timestamp,tension (N)
1765416218.600040,0.000000
1765416218.602523,0.000000
1765416218.605108,0.000000
1765416218.607741,0.000000
1765416218.610192,0.000000
1765416218.612738,0.000000
1765416218.615199,0.000000
1765416218.617661,0.000000
1765416218.620133,0.000000
1765416218.622586,0.000000
1765416218.625024,0.000000
1765416218.627531,0.000000
1765416218.630067,0.000000
1765416218.632456,0.000000
1765416218.634990,0.000000
1765416218.637630,0.000000
1765416218.640115,0.000000
1765416218.642814,0.000000
1765416218.645373,0.000000
1765416218.647871,0.000000
1765416218.650308,0.000000
1765416218.652810,0.000000
1765416218.655327,0.000000
1765416218.657882,0.000000
1765416218.660476,0.000000
1765416218.663196,0.000000
1765416218.665779,0.000000
1765416218.668330,0.000000
1765416218.670882,0.000000
1765416218.673368,0.000000
1765416218.675794,0.000000
1765416218.678347,0.000000
1765416218.680793,0.000000
1765416218.683196,0.000000
1765416218.685678,0.000000
1765416218.688190,0.000000
1765416218.690560,0.000000
1765416218.693121,0.000000
1765416218.697106,0.000000
1765416218.699443,0.000000
1765416218.701904,0.000000
1765416218.704390,0.000000
1765416218.706930,0.000000
1765416218.710047,0.000000
1765416218.713046,0.000000
1765416218.716460,0.000000
1765416218.718926,0.000000
1765416218.721313,0.000000
1765416218.723761,0.000000
1765416218.726209,0.000000
1765416218.729505,0.000000
1765416218.731949,0.000000
1765416218.734404,0.000000
1765416218.736841,0.000000
1765416218.739276,0.000000
1765416218.741798,0.000000
1765416218.744243,0.000000
1765416218.746700,0.000000
1765416218.749183,0.000000
1765416218.751591,0.000000
1765416218.754072,0.000000
1765416218.757148,0.000000
1765416218.759593,0.000000
1765416218.762047,0.000000
1765416218.764503,0.000000
1765416218.766929,0.000000
1765416218.769410,0.000000
1765416218.771916,0.000000
1765416218.774419,0.000000
1765416218.776902,0.000000
1765416218.779395,0.000000
1765416218.781819,0.000000
1765416218.784292,0.000000
1765416218.786780,0.000000
1765416218.789227,0.000000
1765416218.791650,0.000000
1765416218.794070,0.000000
1765416218.796704,0.000000
1765416218.799139,0.000000
1765416218.801570,0.000000
1765416218.804022,0.000000
1765416218.806465,0.000000
1765416218.808962,0.000000
1765416218.811442,0.000000
1765416218.813911,0.000000
1765416218.816394,0.000000
1765416218.818863,0.000000
1765416218.821383,0.000000
1765416218.823749,0.000000
1765416218.826199,0.000000
1765416218.828739,0.000000
1765416218.831222,0.000000
1765416218.833710,0.000000
1765416218.836190,0.000000
1765416218.838876,0.000000
1765416218.841451,0.000000
1765416218.843905,0.000000
1765416218.846434,0.000000
1765416218.848926,0.000000
1765416218.853397,0.000000
1765416218.855831,0.000000
1765416218.858320,0.000000
1765416218.860734,0.000000
1765416218.863227,0.000000
1765416218.866408,0.000000
1765416218.869323,0.000000
1765416218.872622,0.000000
1765416218.875023,0.000000
1765416218.877493,0.000000
1765416218.879999,0.000000
1765416218.882494,0.000000
1765416218.885812,0.000000
1765416218.888298,0.000000
1765416218.890731,0.000000
1765416218.893200,0.000000
1765416218.895766,0.000000
1765416218.898155,0.000000
1765416218.900599,0.000000
1765416218.903802,0.000000
1765416218.906211,0.000000
1765416218.908652,0.000000
1765416218.911058,0.000000
1765416218.913450,0.000000
1765416218.915880,0.000000
1765416218.918309,0.000000
1765416218.920755,0.000000
1765416218.923240,0.000000
1765416218.925699,0.000000
1765416218.928158,0.000000
1765416218.930579,0.000000
1765416218.933030,0.000000
1765416218.935461,0.000000
1765416218.937863,0.000000
1765416218.940210,0.000000
1765416218.942600,0.000000
1765416218.945003,0.000000
1765416218.947531,0.000000
1765416218.949954,0.000000
1765416218.952455,0.000000
1765416218.954875,0.000000
1765416218.957330,0.000000
1765416218.959796,0.000000
1765416218.962301,0.000000
1765416218.964758,0.000000
1765416218.967202,0.000000
1765416218.969653,0.000000
1765416218.972117,0.000000
1765416218.974559,0.000000
1765416218.977103,0.000000
1765416218.979599,0.000000
1765416218.982046,0.000000
1765416218.984535,0.000000
1765416218.986955,0.000000
1765416218.989456,0.000000
1765416218.991907,0.000000
1765416218.994330,0.000000
1765416218.996757,0.000000
1765416218.999192,0.000000
1765416219.001650,0.000000
1765416219.004088,0.000000
1765416219.006608,0.000000
1765416219.010149,0.000000
1765416219.012556,0.000000
1765416219.015033,0.000000
1765416219.017433,0.000000
1765416219.019938,0.000000
1765416219.023104,0.000000
1765416219.026083,0.000000
1765416219.029408,0.000000
1765416219.031806,0.000000
1765416219.034290,0.000000
