timestamp,angle_rad,angle_deg
1761341520.205353,0.5365453574425878,30.741784498798456
1761341520.205831,0.5373083085374226,30.785498376507373
1761341520.2063575,0.5384527351796748,30.851069193070757
1761341520.2068133,0.5392156862745097,30.894783070779678
1761341520.2072623,0.5399786373693445,30.938496948488595
1761341520.2077653,0.5411230640115967,31.00406776505198
1761341520.2082236,0.5418860151064315,31.0477816427609
1761341520.2087033,0.5430304417486838,31.11335245932428
1761341520.209147,0.5437933928435186,31.1570663370332
1761341520.2096367,0.5445563439383534,31.20078021474212
1761341520.2100787,0.5457007705806056,31.2663510313055
1761341520.2105358,0.5464637216754404,31.31006490901442
1761341520.2109764,0.5472266727702753,31.353778786723343
1761341520.2114563,0.5483710994125275,31.419349603286722
1761341520.2119083,0.5491340505073623,31.463063480995643
1761341520.2124107,0.5502784771496145,31.528634297559023
1761341520.2130148,0.5506599526970319,31.550491236413485
1761341520.213539,0.5521858548867016,31.637918991831324
1761341520.2140117,0.5529488059815364,31.681632869540245
1761341520.2144966,0.5540932326237886,31.747203686103624
1761341520.2150104,0.5548561837186234,31.790917563812545
1761341520.2154765,0.5560006103608757,31.85648838037593
1761341520.2160254,0.5567635614557105,31.900202258084846
1761341520.2165134,0.5579079880979627,31.96577307464823
1761341520.2170265,0.5586709391927975,32.00948695235715
1761341520.2175,0.5594338902876324,32.05320083006607
1761341520.2180085,0.5605783169298846,32.11877164662945
1761341520.2184758,0.5613412680247194,32.16248552433837
1761341520.2189565,0.5621042191195542,32.20619940204729
1761341520.2193959,0.562867170214389,32.249913279756214
1761341520.2198374,0.5636301213092239,32.29362715746513
1761341520.2203534,0.5643930724040587,32.337341035174056
1761341520.220831,0.5655374990463109,32.402911851737436
1761341520.2212708,0.5663004501411457,32.44662572944635
1761341520.2217653,0.5670634012359805,32.49033960715528
1761341520.2222288,0.5678263523308154,32.534053484864195
1761341520.2226865,0.5685893034256502,32.57776736257311
1761341520.223161,0.569352254520485,32.62148124028204
1761341520.223661,0.5701152056153198,32.665195117990955
