timestamp,angle_rad,angle_deg,velocity_rad_s,torque_Nm
1765229889.520303,-0.000381,-0.021857,-0.030671,-0.000183
1765229889.520807,-0.000381,-0.021857,0.002289,-0.007141
1765229889.521319,-0.000381,-0.021857,0.015106,-0.000183
1765229889.521787,-0.000381,-0.021857,-0.028840,-0.000183
1765229889.522379,-0.000381,-0.021857,-0.012360,-0.055116
1765229889.522917,-0.000381,-0.021857,-0.031586,-0.093935
1765229889.523397,-0.000381,-0.021857,-0.038911,-0.000183
1765229889.523908,-0.000381,-0.021857,0.006867,-0.000183
1765229889.524389,-0.000763,-0.043714,-0.048981,-0.043030
1765229889.524910,-0.000763,-0.043714,-0.028840,-0.000183
1765229889.525412,-0.000763,-0.043714,-0.021515,-0.000183
1765229889.525936,-0.000763,-0.043714,-0.013275,-0.000183
1765229889.526383,-0.000381,-0.021857,-0.021515,-0.000183
1765229889.526978,-0.000381,-0.021857,-0.018769,-0.003479
1765229889.527525,-0.000763,-0.043714,-0.038911,-0.032044
1765229889.528135,-0.000763,-0.043714,-0.053559,-0.009705
1765229889.528631,-0.000763,-0.043714,-0.105745,-0.000183
1765229889.529086,-0.000381,-0.021857,-0.014191,-0.067567
1765229889.529569,-0.000763,-0.043714,0.026093,-0.000183
1765229889.530231,-0.000763,-0.043714,-0.060883,-0.000183
1765229889.530818,-0.000763,-0.043714,0.015106,-0.103822
1765229889.531326,-0.000763,-0.043714,0.024262,-0.141909
1765229889.531908,-0.000763,-0.043714,0.048981,-0.000183
1765229889.532382,-0.000763,-0.043714,0.004120,-0.000183
1765229889.532960,-0.000763,-0.043714,-0.041657,-0.018128
1765229889.533531,-0.000763,-0.043714,-0.014191,-0.079652
1765229889.534015,-0.000763,-0.043714,-0.038911,-0.016297
1765229889.534491,-0.000763,-0.043714,-0.011444,-0.012634
1765229889.534997,-0.000763,-0.043714,0.028840,-0.000183
1765229889.535531,-0.000763,-0.043714,0.008698,-0.004944
1765229889.536046,-0.000763,-0.043714,-0.093843,-0.037171
1765229889.536566,-0.000763,-0.043714,-0.068208,-0.036439
1765229889.537046,-0.000763,-0.043714,-0.063630,-0.077089
1765229889.537524,-0.000763,-0.043714,-0.068208,-0.000183
1765229889.537959,-0.000763,-0.043714,-0.010529,-0.029114
1765229889.538455,-0.000763,-0.043714,-0.049897,-0.000183
1765229889.538907,-0.000763,-0.043714,0.015106,-0.100893
1765229889.539341,-0.001144,-0.065571,-0.030671,-0.119203
1765229889.539806,-0.000763,-0.043714,-0.124056,-0.140810
1765229889.540333,-0.000763,-0.043714,-0.061799,-0.000183
1765229889.540820,-0.000763,-0.043714,0.044404,-0.000183
1765229889.541309,-0.001144,-0.065571,0.015106,-0.076722
1765229889.541821,-0.000763,-0.043714,-0.062715,-0.106020
1765229889.542293,-0.000763,-0.043714,0.009613,-0.059144
1765229889.542785,-0.000763,-0.043714,0.009613,-0.072328
1765229889.543311,-0.001144,-0.065571,-0.047150,-0.000183
1765229889.543804,-0.001144,-0.065571,-0.073701,-0.049989
1765229889.544336,-0.000763,-0.043714,0.004120,-0.181827
1765229889.544861,-0.000763,-0.043714,0.024262,-0.082216
1765229889.545352,-0.001144,-0.065571,0.006867,-0.012634
1765229889.545842,-0.001144,-0.065571,-0.081025,-0.000183
1765229889.546424,-0.001144,-0.065571,-0.054475,-0.045960
1765229889.546985,-0.001144,-0.065571,0.028840,-0.016297
1765229889.547529,-0.001144,-0.065571,-0.027924,-0.036439
1765229889.548055,-0.001144,-0.065571,0.051728,-0.033509
1765229889.548561,-0.000763,-0.043714,0.073701,-0.020691
1765229889.549060,-0.000763,-0.043714,-0.002289,-0.032044
1765229889.549547,-0.000763,-0.043714,0.004120,-0.112978
1765229889.550068,-0.000763,-0.043714,0.050813,-0.083680
1765229889.550558,-0.000763,-0.043714,0.049897,-0.000183
1765229889.551042,-0.001144,-0.065571,-0.041657,-0.006043
1765229889.551619,-0.000763,-0.043714,-0.021515,-0.020691
1765229889.552175,-0.000763,-0.043714,0.029755,-0.000183
1765229889.552758,-0.000763,-0.043714,0.034333,-0.034974
1765229889.553358,-0.001144,-0.065571,-0.024262,-0.031678
1765229889.553879,-0.001144,-0.065571,-0.056306,-0.148135
1765229889.554435,-0.001144,-0.065571,-0.028840,-0.186954
1765229889.554933,-0.000763,-0.043714,0.000458,-0.026551
1765229889.555436,-0.000763,-0.043714,0.023346,-0.070863
1765229889.555950,-0.001144,-0.065571,-0.037079,-0.036805
1765229889.556525,-0.000763,-0.043714,-0.032502,-0.015198
1765229889.557118,-0.000763,-0.043714,0.000458,-0.037903
1765229889.557659,-0.000763,-0.043714,0.056306,-0.000183
1765229889.558211,-0.000763,-0.043714,-0.005035,-0.033875
1765229889.558705,-0.000763,-0.043714,-0.016022,-0.059876
1765229889.559196,-0.000763,-0.043714,0.047150,-0.000183
1765229889.559726,-0.000763,-0.043714,0.000458,-0.000183
1765229889.560296,-0.001144,-0.065571,-0.018769,-0.000183
1765229889.560774,-0.000763,-0.043714,0.045319,-0.137514
1765229889.561330,-0.000763,-0.043714,0.015106,-0.102358
1765229889.561843,-0.000763,-0.043714,-0.016022,-0.017762
1765229889.562415,-0.000763,-0.043714,-0.004120,-0.002747
1765229889.562945,-0.001144,-0.065571,-0.071870,-0.000183
1765229889.563445,-0.000763,-0.043714,-0.053559,-0.000183
1765229889.563945,-0.000763,-0.043714,0.059052,-0.013367
1765229889.564501,-0.001144,-0.065571,-0.016022,-0.045594
1765229889.565088,-0.000763,-0.043714,-0.048066,-0.000183
1765229889.565614,-0.000763,-0.043714,0.018769,-0.046693
1765229889.566096,-0.001144,-0.065571,0.022431,-0.025818
1765229889.566587,-0.000763,-0.043714,-0.018769,-0.108217
1765229889.567106,-0.000763,-0.043714,0.060883,-0.000183
1765229889.567648,-0.001144,-0.065571,0.066377,-0.105653
1765229889.568198,-0.000763,-0.043714,-0.032502,-0.000183
1765229889.568927,-0.000763,-0.043714,-0.010529,-0.054017
1765229889.569474,-0.000763,-0.043714,0.063630,-0.000183
1765229889.570068,-0.000763,-0.043714,0.048981,-0.000183
1765229889.570639,-0.001144,-0.065571,-0.003204,-0.017762
1765229889.571139,-0.001144,-0.065571,-0.040742,-0.047059
1765229889.571604,-0.001144,-0.065571,-0.054475,-0.070497
1765229889.572102,-0.001144,-0.065571,-0.011444,-0.074525
1765229889.572647,-0.000763,-0.043714,0.037995,-0.115175
1765229889.573141,-0.000763,-0.043714,0.033417,-0.029114
1765229889.573624,-0.001144,-0.065571,0.005951,-0.000183
1765229889.574144,-0.000763,-0.043714,0.028840,-0.029480
1765229889.574638,-0.001144,-0.065571,-0.069123,-0.019593
1765229889.575199,-0.001144,-0.065571,-0.035248,-0.000916
1765229889.575737,-0.001144,-0.065571,0.025177,-0.111513
1765229889.576305,-0.000763,-0.043714,0.014191,-0.023621
1765229889.576964,-0.001144,-0.065571,0.011444,-0.104921
1765229889.577604,-0.000763,-0.043714,-0.050813,-0.041566
1765229889.578097,-0.001144,-0.065571,-0.026093,-0.000183
1765229889.578597,-0.001144,-0.065571,-0.000458,-0.055848
1765229889.579099,-0.001144,-0.065571,-0.003204,-0.005310
1765229889.579563,-0.001144,-0.065571,-0.042573,-0.000183
1765229889.580082,-0.001144,-0.065571,-0.070954,-0.007507
1765229889.580609,-0.001144,-0.065571,-0.005035,-0.070130
1765229889.581108,-0.001144,-0.065571,0.010529,-0.173770
1765229889.581639,-0.001144,-0.065571,-0.057221,-0.039368
1765229889.582090,-0.001144,-0.065571,-0.046235,-0.051453
1765229889.582676,-0.001144,-0.065571,0.038911,-0.030945
1765229889.583385,-0.001144,-0.065571,-0.023346,-0.000183
1765229889.584029,-0.001144,-0.065571,-0.016022,-0.144839
1765229889.584650,-0.001144,-0.065571,-0.003204,-0.151064
1765229889.585313,-0.001144,-0.065571,-0.004120,-0.073426
1765229889.585979,-0.001144,-0.065571,-0.026093,-0.000183
1765229889.586686,-0.001144,-0.065571,-0.014191,-0.000183
1765229889.587470,-0.001144,-0.065571,0.059052,-0.126894
1765229889.588030,-0.001144,-0.065571,-0.027008,-0.042664
1765229889.588573,-0.000763,-0.043714,0.037995,-0.000183
1765229889.589127,-0.001144,-0.065571,0.067292,-0.008240
1765229889.589675,-0.001144,-0.065571,-0.002289,-0.023255
1765229889.590311,-0.001144,-0.065571,-0.028840,-0.149233
1765229889.591000,-0.001144,-0.065571,0.003204,-0.104555
1765229889.591567,-0.001144,-0.065571,-0.009613,-0.066835
1765229889.592179,-0.001144,-0.065571,0.006867,-0.057313
1765229889.592832,-0.001144,-0.065571,-0.044404,-0.068299
1765229889.593432,-0.001144,-0.065571,-0.006867,-0.020691
1765229889.593959,-0.000763,-0.043714,0.036164,-0.043763
1765229889.594516,-0.000763,-0.043714,0.070954,-0.096864
1765229889.595052,-0.001144,-0.065571,-0.013275,-0.039368
1765229889.595605,-0.001144,-0.065571,-0.026093,-0.000183
1765229889.596176,-0.001144,-0.065571,-0.028840,-0.062806
1765229889.596701,-0.001144,-0.065571,-0.008698,-0.173404
1765229889.597225,-0.001144,-0.065571,-0.048981,-0.077821
1765229889.597754,-0.001144,-0.065571,-0.055390,-0.090639
1765229889.598342,-0.000763,-0.043714,0.024262,-0.014466
1765229889.598824,-0.000763,-0.043714,0.037995,-0.118105
1765229889.599360,-0.001144,-0.065571,0.006867,-0.122866
1765229889.599949,-0.000763,-0.043714,0.096590,-0.008606
1765229889.600469,-0.000763,-0.043714,0.059968,-0.037171
1765229889.600965,-0.000763,-0.043714,0.008698,-0.122133
1765229889.601470,-0.000763,-0.043714,-0.002289,-0.042298
1765229889.602012,-0.000763,-0.043714,-0.005035,-0.019226
1765229889.602544,-0.001144,-0.065571,-0.051728,-0.014466
1765229889.603133,-0.000763,-0.043714,-0.014191,-0.199405
1765229889.603627,-0.001144,-0.065571,0.046235,-0.030579
1765229889.604158,-0.001144,-0.065571,-0.016022,-0.025818
1765229889.604695,-0.001144,-0.065571,0.005951,-0.169375
1765229889.605212,-0.001144,-0.065571,-0.035248,-0.027283
1765229889.605688,-0.001144,-0.065571,0.008698,-0.000183
1765229889.606280,-0.001144,-0.065571,0.025177,-0.060975
1765229889.606806,-0.001144,-0.065571,-0.048066,-0.137514
1765229889.607328,-0.001144,-0.065571,0.028840,-0.000183
1765229889.607880,-0.001144,-0.065571,-0.016938,-0.000183
1765229889.608418,-0.001144,-0.065571,-0.095674,-0.049989
1765229889.608969,-0.001144,-0.065571,-0.017853,-0.104555
1765229889.609483,-0.000763,-0.043714,0.038911,-0.000183
1765229889.609957,-0.001144,-0.065571,0.023346,-0.000183
1765229889.610448,-0.001144,-0.065571,-0.038911,-0.006043
1765229889.610925,-0.001144,-0.065571,-0.078279,-0.007507
1765229889.611410,-0.001144,-0.065571,-0.001373,-0.000183
1765229889.611924,-0.001144,-0.065571,0.031586,-0.042664
1765229889.612468,-0.001144,-0.065571,-0.028840,-0.000183
1765229889.612987,-0.001144,-0.065571,-0.027008,-0.011170
1765229889.613470,-0.001144,-0.065571,-0.039826,-0.020691
1765229889.613958,-0.001144,-0.065571,-0.038911,-0.014832
1765229889.614435,-0.001144,-0.065571,-0.049897,-0.070497
1765229889.614928,-0.001144,-0.065571,-0.070039,-0.000183
1765229889.615367,-0.001144,-0.065571,-0.022431,-0.045594
1765229889.615837,-0.001144,-0.065571,0.005951,-0.081849
1765229889.616378,-0.001144,-0.065571,0.022431,-0.019959
1765229889.616989,-0.001144,-0.065571,0.008698,-0.000183
1765229889.617511,-0.001144,-0.065571,-0.050813,-0.075990
1765229889.618031,-0.001526,-0.087428,-0.062715,-0.045594
1765229889.618853,-0.001144,-0.065571,-0.009613,-0.000183
1765229889.619390,-0.001144,-0.065571,-0.015106,-0.000183
1765229889.619858,-0.001144,-0.065571,0.005035,-0.073426
1765229889.620380,-0.001144,-0.065571,-0.033417,-0.083680
1765229889.620931,-0.001144,-0.065571,0.016938,-0.029480
1765229889.621471,-0.001144,-0.065571,0.045319,-0.000183
1765229889.622003,-0.001144,-0.065571,-0.012360,-0.047425
1765229889.622705,-0.001144,-0.065571,0.005951,-0.150332
1765229889.623331,-0.001144,-0.065571,-0.026093,-0.162051
1765229889.623943,-0.001526,-0.087428,-0.056306,-0.009339
1765229889.624469,-0.001144,-0.065571,-0.022431,-0.052186
1765229889.624930,-0.001526,-0.087428,-0.013275,-0.076356
1765229889.625498,-0.001144,-0.065571,0.001373,-0.082948
1765229889.626057,-0.001144,-0.065571,0.033417,-0.084779
1765229889.626642,-0.001144,-0.065571,0.023346,-0.109316
1765229889.627151,-0.001526,-0.087428,-0.012360,-0.184756
1765229889.627670,-0.001526,-0.087428,-0.096590,-0.140444
1765229889.628209,-0.001526,-0.087428,-0.055390,-0.000183
1765229889.628773,-0.001144,-0.065571,0.015106,-0.000183
1765229889.629346,-0.001144,-0.065571,0.020600,-0.034974
1765229889.629838,-0.001144,-0.065571,0.052644,-0.065003
1765229889.630362,-0.001144,-0.065571,0.084688,-0.059876
1765229889.630845,-0.001144,-0.065571,-0.023346,-0.126162
1765229889.631365,-0.001144,-0.065571,0.006867,-0.039368
1765229889.631929,-0.001526,-0.087428,-0.085603,-0.164981
1765229889.632434,-0.001144,-0.065571,-0.042573,-0.080385
1765229889.632922,-0.001144,-0.065571,0.005035,-0.099428
1765229889.633382,-0.001144,-0.065571,-0.015106,-0.081117
1765229889.633869,-0.001144,-0.065571,0.053559,-0.000183
1765229889.634348,-0.001144,-0.065571,0.023346,-0.089540
1765229889.634804,-0.001144,-0.065571,0.001373,-0.066835
1765229889.635400,-0.001144,-0.065571,0.050813,-0.074159
1765229889.636012,-0.001144,-0.065571,0.016022,-0.111513
1765229889.636520,-0.001144,-0.065571,0.001373,-0.006775
1765229889.636992,-0.001144,-0.065571,-0.030671,-0.032776
1765229889.637485,-0.001144,-0.065571,0.009613,-0.000183
1765229889.637904,-0.001144,-0.065571,0.048066,-0.080385
1765229889.638376,-0.001144,-0.065571,0.019684,-0.067201
1765229889.638823,-0.001144,-0.065571,-0.003204,-0.048157
1765229889.639354,-0.001144,-0.065571,0.027008,-0.037171
1765229889.639845,-0.001144,-0.065571,-0.007782,-0.092103
1765229889.640349,-0.001144,-0.065571,-0.012360,-0.000183
1765229889.640791,-0.001526,-0.087428,-0.020600,-0.027283
1765229889.641362,-0.001144,-0.065571,-0.002289,-0.229068
1765229889.641897,-0.001144,-0.065571,0.018769,-0.062074
1765229889.642367,-0.001144,-0.065571,-0.009613,-0.000183
1765229889.642895,-0.001144,-0.065571,-0.013275,-0.016297
1765229889.643352,-0.001144,-0.065571,0.048066,-0.005310
1765229889.643806,-0.001144,-0.065571,0.059052,-0.000183
1765229889.644279,-0.001144,-0.065571,-0.057221,-0.000183
1765229889.644767,-0.001144,-0.065571,0.027924,-0.097230
1765229889.645359,-0.001144,-0.065571,-0.008698,-0.029480
1765229889.645821,-0.001144,-0.065571,-0.040742,-0.055116
1765229889.646323,-0.001526,-0.087428,-0.041657,-0.000183
1765229889.646826,-0.001144,-0.065571,-0.054475,-0.004944
1765229889.647264,-0.001526,-0.087428,0.005035,-0.016663
1765229889.647740,-0.001526,-0.087428,-0.037079,-0.000183
1765229889.648323,-0.001526,-0.087428,-0.078279,-0.087709
1765229889.648761,-0.001526,-0.087428,-0.049897,-0.153628
1765229889.649299,-0.001526,-0.087428,-0.073701,-0.128725
1765229889.649753,-0.001526,-0.087428,-0.014191,-0.000183
1765229889.650241,-0.001144,-0.065571,0.048981,-0.000183
1765229889.650704,-0.001144,-0.065571,0.053559,-0.002014
1765229889.651210,-0.001144,-0.065571,0.039826,-0.000183
1765229889.651702,-0.001526,-0.087428,0.017853,-0.000183
1765229889.652427,-0.001526,-0.087428,-0.055390,-0.077821
1765229889.652916,-0.001526,-0.087428,-0.039826,-0.148501
1765229889.653459,-0.001526,-0.087428,-0.065461,-0.000183
1765229889.653975,-0.001526,-0.087428,-0.002289,-0.062806
1765229889.654566,-0.001526,-0.087428,-0.064546,-0.125795
1765229889.655042,-0.001526,-0.087428,-0.033417,-0.028748
1765229889.655522,-0.001526,-0.087428,0.016938,-0.116640
1765229889.656071,-0.001526,-0.087428,-0.022431,-0.000183
1765229889.656518,-0.001144,-0.065571,0.011444,-0.000183
1765229889.656970,-0.001144,-0.065571,0.037995,-0.036439
1765229889.657452,-0.001526,-0.087428,0.004120,-0.143740
1765229889.657910,-0.001526,-0.087428,-0.016022,-0.137514
1765229889.658403,-0.001526,-0.087428,-0.048066,-0.200504
1765229889.658915,-0.001526,-0.087428,0.002289,-0.074159
1765229889.659392,-0.001526,-0.087428,-0.021515,-0.055482
1765229889.659829,-0.001526,-0.087428,0.026093,-0.106752
1765229889.660290,-0.001526,-0.087428,0.027008,-0.091005
1765229889.660759,-0.001144,-0.065571,0.007782,-0.101625
1765229889.661275,-0.001144,-0.065571,0.053559,-0.074891
1765229889.661792,-0.001526,-0.087428,0.018769,-0.000183
1765229889.662320,-0.001526,-0.087428,0.044404,-0.021424
1765229889.662765,-0.001526,-0.087428,0.010529,-0.101259
1765229889.663322,-0.001526,-0.087428,0.009613,-0.097963
1765229889.663742,-0.001526,-0.087428,-0.007782,-0.075990
1765229889.664265,-0.001526,-0.087428,-0.066377,-0.053651
1765229889.664741,-0.001526,-0.087428,-0.044404,-0.027649
1765229889.665250,-0.001144,-0.065571,0.033417,-0.000183
1765229889.665745,-0.001526,-0.087428,-0.000458,-0.086244
1765229889.666290,-0.001526,-0.087428,-0.108492,-0.007507
1765229889.666768,-0.001526,-0.087428,-0.044404,-0.094667
1765229889.667321,-0.001526,-0.087428,-0.057221,-0.101625
1765229889.667808,-0.001526,-0.087428,-0.008698,-0.030945
1765229889.668517,-0.001526,-0.087428,-0.060883,-0.035706
1765229889.668953,-0.001526,-0.087428,-0.015106,-0.012268
1765229889.669463,-0.001526,-0.087428,0.016022,-0.000183
1765229889.669912,-0.001526,-0.087428,-0.033417,-0.080018
1765229889.670565,-0.001526,-0.087428,0.020600,-0.117372
1765229889.671156,-0.001526,-0.087428,0.024262,-0.048890
1765229889.671602,-0.001526,-0.087428,0.044404,-0.000183
1765229889.672085,-0.001526,-0.087428,0.005951,-0.048157
1765229889.672571,-0.001526,-0.087428,-0.050813,-0.008972
1765229889.673037,-0.001526,-0.087428,0.023346,-0.118837
1765229889.673517,-0.001526,-0.087428,0.014191,-0.099062
1765229889.673982,-0.001526,-0.087428,-0.097505,-0.000183
1765229889.674449,-0.001526,-0.087428,-0.081025,-0.052552
1765229889.674919,-0.001907,-0.109285,0.016022,-0.044129
1765229889.675446,-0.001526,-0.087428,-0.048066,-0.074159
1765229889.675939,-0.001907,-0.109285,-0.104829,-0.044495
1765229889.676378,-0.001907,-0.109285,-0.109407,-0.000183
1765229889.676914,-0.001907,-0.109285,-0.053559,-0.048157
1765229889.677352,-0.001526,-0.087428,0.007782,-0.136782
1765229889.677849,-0.001907,-0.109285,0.057221,-0.122866
1765229889.678347,-0.001907,-0.109285,-0.042573,-0.051820
1765229889.678917,-0.001907,-0.109285,-0.029755,-0.011536
1765229889.679393,-0.001907,-0.109285,-0.028840,-0.011902
1765229889.679911,-0.001907,-0.109285,-0.062715,-0.000183
1765229889.680390,-0.001907,-0.109285,-0.055390,-0.084413
1765229889.680942,-0.001907,-0.109285,-0.030671,-0.108583
1765229889.681425,-0.001907,-0.109285,0.010529,-0.000183
1765229889.681901,-0.001907,-0.109285,-0.024262,-0.000183
1765229889.682353,-0.001907,-0.109285,-0.040742,-0.083314
1765229889.682843,-0.001907,-0.109285,0.020600,-0.116640
1765229889.683380,-0.001907,-0.109285,0.020600,-0.104189
1765229889.683900,-0.001907,-0.109285,0.026093,-0.000183
1765229889.684350,-0.001907,-0.109285,0.022431,-0.000183
1765229889.684833,-0.001907,-0.109285,-0.008698,-0.174868
1765229889.685551,-0.001907,-0.109285,-0.015106,-0.156924
1765229889.686271,-0.001907,-0.109285,-0.055390,-0.120668
1765229889.686880,-0.001907,-0.109285,-0.024262,-0.099062
1765229889.687420,-0.001907,-0.109285,-0.024262,-0.073793
1765229889.687916,-0.001907,-0.109285,0.035248,-0.011536
1765229889.688442,-0.001907,-0.109285,0.034333,-0.000183
1765229889.688923,-0.001907,-0.109285,-0.004120,-0.147768
1765229889.689471,-0.001907,-0.109285,-0.061799,-0.187320
1765229889.689919,-0.001907,-0.109285,-0.042573,-0.105287
1765229889.690447,-0.001907,-0.109285,0.015106,-0.030579
1765229889.690910,-0.001907,-0.109285,0.019684,-0.003845
1765229889.691402,-0.001907,-0.109285,-0.010529,-0.000183
1765229889.691913,-0.001907,-0.109285,0.014191,-0.104189
1765229889.692461,-0.001907,-0.109285,-0.019684,-0.107118
1765229889.692971,-0.001907,-0.109285,0.000458,-0.043030
1765229889.693415,-0.001907,-0.109285,0.019684,-0.041199
