timestamp,tension (N)
1769547017.542893,-0.680000
1769547017.545736,-0.680000
1769547017.549366,-0.680000
1769547017.552184,-0.680000
1769547017.555061,-0.680000
1769547017.558384,-0.680000
1769547017.561217,-0.680000
1769547017.564108,-0.680000
1769547017.567330,-0.680000
1769547017.570098,-0.680000
1769547017.573078,-0.680000
1769547017.576395,-0.700000
1769547017.579121,-0.680000
1769547017.582114,-0.680000
1769547017.584944,-0.680000
1769547017.587548,-0.700000
1769547017.590482,-0.680000
1769547017.593251,-0.680000
1769547017.595988,-0.700000
1769547017.598915,-0.680000
1769547017.601726,-0.680000
1769547017.604560,-0.680000
1769547017.607308,-0.680000
1769547017.610092,-0.680000
1769547017.612976,-0.680000
1769547017.615971,-0.680000
1769547017.618887,-0.680000
1769547017.621799,-0.680000
1769547017.624682,-0.680000
1769547017.627611,-0.680000
1769547017.630604,-0.680000
1769547017.633387,-0.680000
1769547017.636240,-0.680000
1769547017.639021,-0.680000
1769547017.641855,-0.680000
1769547017.644608,-0.680000
1769547017.647517,-0.680000
1769547017.650209,-0.700000
1769547017.653029,-0.680000
1769547017.655841,-0.680000
1769547017.658537,-0.700000
1769547017.661244,-0.680000
1769547017.663972,-0.680000
1769547017.666795,-0.680000
1769547017.669540,-0.680000
1769547017.672283,-0.680000
1769547017.675087,-0.680000
1769547017.677886,-0.680000
1769547017.680676,-0.680000
1769547017.685610,-0.700000
1769547017.688308,-0.700000
1769547017.691076,-0.680000
1769547017.694606,-0.700000
1769547017.697859,-0.700000
1769547017.700935,-0.700000
1769547017.704387,-0.700000
1769547017.707036,-0.700000
1769547017.709823,-0.700000
1769547017.713324,-0.700000
1769547017.716753,-0.700000
1769547017.719417,-0.700000
1769547017.722065,-0.700000
1769547017.724752,-0.700000
1769547017.727464,-0.700000
1769547017.730321,-0.680000
1769547017.733242,-0.680000
1769547017.735901,-0.700000
1769547017.738843,-0.680000
1769547017.741681,-0.680000
1769547017.745048,-0.680000
1769547017.747788,-0.700000
1769547017.750630,-0.680000
1769547017.753396,-0.680000
1769547017.756220,-0.700000
1769547017.758998,-0.700000
1769547017.761881,-0.680000
1769547017.764521,-0.700000
1769547017.767269,-0.700000
1769547017.769938,-0.700000
1769547017.772646,-0.700000
1769547017.775372,-0.700000
1769547017.778060,-0.700000
1769547017.780769,-0.700000
1769547017.783482,-0.700000
1769547017.786258,-0.700000
1769547017.788915,-0.700000
1769547017.791662,-0.700000
1769547017.794339,-0.700000
1769547017.797133,-0.700000
1769547017.799988,-0.680000
1769547017.802748,-0.700000
1769547017.805595,-0.680000
1769547017.808358,-0.680000
1769547017.811104,-0.680000
1769547017.813934,-0.680000
1769547017.816742,-0.680000
1769547017.819532,-0.680000
1769547017.822264,-0.700000
1769547017.824977,-0.700000
1769547017.827751,-0.700000
1769547017.830557,-0.960000
1769547017.833402,-1.140000
1769547017.836313,-1.300000
1769547017.839319,-1.460000
1769547017.844033,-1.740000
1769547017.847015,-1.920000
1769547017.849968,-2.140000
1769547017.853821,-2.380000
1769547017.857264,-2.660000
1769547017.860651,-2.920000
1769547017.864437,-3.240000
1769547017.867438,-3.480000
1769547017.870484,-3.680000
1769547017.874303,-3.980000
1769547017.877905,-4.320000
1769547017.880810,-4.520000
1769547017.883737,-4.700000
1769547017.886666,-4.860000
1769547017.889537,-4.900000
1769547017.892494,-4.980000
1769547017.895434,-5.040000
1769547017.898555,-5.040000
1769547017.901517,-4.980000
1769547017.904568,-4.920000
1769547017.908121,-4.900000
1769547017.911067,-4.840000
1769547017.913998,-4.700000
1769547017.917002,-4.760000
1769547017.920106,-4.740000
1769547017.923105,-4.660000
1769547017.926074,-4.620000
1769547017.929005,-4.620000
1769547017.932106,-4.580000
1769547017.935047,-4.560000
1769547017.937967,-4.460000
1769547017.940905,-4.440000
1769547017.943781,-4.420000
1769547017.946794,-4.340000
1769547017.949720,-4.320000
1769547017.952620,-4.260000
1769547017.955590,-4.220000
1769547017.958526,-4.200000
1769547017.961354,-4.160000
1769547017.964305,-4.140000
1769547017.967290,-4.140000
1769547017.970140,-3.880000
1769547017.973339,-3.880000
1769547017.976263,-3.880000
1769547017.979192,-3.880000
1769547017.982128,-3.880000
1769547017.984943,-3.880000
1769547017.987827,-3.880000
1769547017.990695,-3.880000
1769547017.993564,-3.880000
1769547017.996347,-3.860000
1769547017.999228,-3.860000
1769547018.002044,-3.840000
1769547018.005037,-3.600000
1769547018.008026,-3.580000
1769547018.010978,-3.520000
1769547018.013730,-3.500000
1769547018.018025,-3.440000
1769547018.020947,-3.420000
1769547018.023763,-3.360000
1769547018.027418,-3.340000
1769547018.030749,-3.300000
1769547018.034045,-3.240000
1769547018.037535,-3.200000
1769547018.040349,-3.200000
1769547018.043234,-3.200000
1769547018.046850,-3.180000
1769547018.050453,-3.180000
1769547018.053282,-3.140000
1769547018.056123,-3.140000
1769547018.059732,-3.140000
1769547018.062626,-3.120000
1769547018.065435,-3.080000
1769547018.068914,-3.040000
1769547018.071708,-3.060000
1769547018.074570,-3.060000
1769547018.077880,-3.060000
1769547018.080662,-3.020000
1769547018.083418,-3.020000
1769547018.086213,-3.040000
1769547018.089060,-2.980000
