timestamp,tension (N)
1769547017.542715,-0.820000
1769547017.545707,-0.820000
1769547017.548598,-0.820000
1769547017.551513,-0.820000
1769547017.554342,-0.820000
1769547017.557228,-0.820000
1769547017.560061,-0.820000
1769547017.564903,-0.820000
1769547017.567741,-0.820000
1769547017.570619,-0.820000
1769547017.573731,-0.820000
1769547017.577013,-0.820000
1769547017.580205,-0.820000
1769547017.583728,-0.820000
1769547017.586510,-0.820000
1769547017.589293,-0.820000
1769547017.592897,-0.820000
1769547017.596359,-0.820000
1769547017.599300,-0.840000
1769547017.602121,-0.820000
1769547017.605278,-0.840000
1769547017.608048,-0.820000
1769547017.610800,-0.820000
1769547017.614201,-0.820000
1769547017.616940,-0.820000
1769547017.619760,-0.820000
1769547017.623134,-0.820000
1769547017.625998,-0.820000
1769547017.628945,-0.820000
1769547017.631823,-0.820000
1769547017.634619,-0.820000
1769547017.637390,-0.820000
1769547017.640210,-0.820000
1769547017.642998,-0.820000
1769547017.645835,-0.840000
1769547017.648593,-0.840000
1769547017.651436,-0.820000
1769547017.654264,-0.840000
1769547017.657091,-0.840000
1769547017.659820,-0.840000
1769547017.662646,-0.840000
1769547017.665533,-0.840000
1769547017.668288,-0.840000
1769547017.670986,-0.840000
1769547017.673743,-0.820000
1769547017.676488,-0.840000
1769547017.679233,-0.840000
1769547017.682053,-0.840000
1769547017.684893,-0.840000
1769547017.687727,-0.840000
1769547017.690515,-0.840000
1769547017.693276,-0.820000
1769547017.696183,-0.840000
1769547017.698963,-0.840000
1769547017.701738,-0.840000
1769547017.704483,-0.840000
1769547017.707273,-0.840000
1769547017.710098,-0.840000
1769547017.713009,-0.840000
1769547017.715859,-0.840000
1769547017.718581,-0.840000
1769547017.721361,-0.840000
1769547017.724209,-0.840000
1769547017.727045,-0.840000
1769547017.729997,-0.840000
1769547017.733882,-0.840000
1769547017.736557,-0.840000
1769547017.739318,-0.840000
1769547017.742042,-0.840000
1769547017.744850,-0.840000
1769547017.747849,-0.840000
1769547017.751023,-0.840000
1769547017.754525,-0.840000
1769547017.757251,-0.840000
1769547017.760054,-0.840000
1769547017.763699,-0.840000
1769547017.767226,-0.840000
1769547017.770098,-0.840000
1769547017.772866,-0.840000
1769547017.776192,-0.840000
1769547017.778881,-0.840000
1769547017.781641,-0.840000
1769547017.785071,-0.840000
1769547017.787863,-0.820000
1769547017.790671,-0.820000
1769547017.794046,-0.820000
1769547017.796870,-0.820000
1769547017.799629,-0.820000
1769547017.802410,-0.820000
1769547017.805184,-0.820000
1769547017.807896,-0.820000
1769547017.810678,-0.820000
1769547017.813430,-0.820000
1769547017.816228,-0.820000
1769547017.819007,-0.820000
1769547017.821833,-0.820000
1769547017.824648,-0.820000
1769547017.827380,-0.820000
1769547017.830109,-0.820000
1769547017.833047,-0.820000
1769547017.835840,-0.820000
1769547017.838655,-0.820000
1769547017.841431,-0.820000
1769547017.844293,-0.820000
1769547017.847140,-0.820000
1769547017.849997,-0.820000
1769547017.852927,-0.820000
1769547017.855722,-0.820000
1769547017.858545,-1.200000
1769547017.861432,-1.060000
1769547017.864405,-1.320000
1769547017.867171,-1.600000
1769547017.870085,-1.500000
1769547017.873104,-1.940000
1769547017.875920,-2.000000
1769547017.878826,-1.940000
1769547017.881785,-2.580000
1769547017.884729,-2.460000
1769547017.887567,-2.480000
1769547017.890475,-3.220000
1769547017.893254,-3.040000
1769547017.896105,-3.200000
1769547017.899128,-3.720000
1769547017.903455,-3.940000
1769547017.906281,-4.000000
1769547017.909252,-3.880000
1769547017.912920,-4.280000
1769547017.916390,-4.680000
1769547017.919748,-4.620000
1769547017.923418,-4.620000
1769547017.926379,-4.140000
1769547017.929308,-4.560000
1769547017.933073,-4.680000
1769547017.937070,-4.760000
1769547017.940104,-4.560000
1769547017.942972,-4.080000
1769547017.946297,-4.640000
1769547017.949305,-4.740000
1769547017.952290,-4.080000
1769547017.955481,-4.080000
1769547017.958363,-4.500000
1769547017.961317,-3.960000
1769547017.964654,-3.680000
1769547017.967491,-4.120000
1769547017.970257,-3.900000
1769547017.973140,-3.800000
1769547017.975915,-4.020000
1769547017.978785,-3.880000
1769547017.981601,-3.820000
1769547017.984422,-3.780000
1769547017.987294,-3.840000
1769547017.990253,-3.800000
1769547017.993137,-3.540000
1769547017.995991,-3.540000
1769547017.998838,-3.540000
1769547018.001751,-3.540000
1769547018.004713,-3.540000
1769547018.007658,-3.520000
1769547018.010465,-3.520000
1769547018.013413,-3.180000
1769547018.016267,-3.500000
1769547018.019054,-3.260000
1769547018.021961,-3.040000
1769547018.024885,-3.460000
1769547018.027744,-3.040000
1769547018.030650,-3.040000
1769547018.033457,-2.980000
1769547018.036331,-2.840000
1769547018.039249,-2.920000
1769547018.042205,-2.980000
1769547018.045044,-2.660000
1769547018.047941,-2.840000
1769547018.050817,-2.940000
1769547018.053626,-2.620000
1769547018.056530,-2.660000
1769547018.059353,-2.760000
1769547018.062235,-2.640000
1769547018.065049,-2.600000
1769547018.067919,-2.640000
1769547018.072768,-2.620000
1769547018.075651,-2.420000
1769547018.078513,-2.540000
1769547018.082023,-2.580000
1769547018.085339,-2.420000
1769547018.088647,-2.380000
1769547018.092142,-2.300000
1769547018.094958,-2.300000
1769547018.097767,-2.440000
1769547018.101423,-2.340000
1769547018.104965,-2.180000
1769547018.107873,-2.180000
1769547018.110684,-2.240000
1769547018.114252,-2.140000
1769547018.117130,-2.180000
1769547018.119981,-2.180000
1769547018.123302,-2.100000
1769547018.125969,-2.000000
1769547018.128661,-2.100000
1769547018.131969,-2.000000
1769547018.134857,-1.840000
1769547018.137605,-1.900000
1769547018.140479,-1.860000
1769547018.143390,-1.940000
1769547018.146242,-1.900000
1769547018.149209,-1.880000
1769547018.152010,-1.920000
1769547018.154875,-1.880000
1769547018.157721,-1.700000
1769547018.160633,-1.640000
1769547018.163455,-1.740000
1769547018.166328,-1.680000
1769547018.169265,-1.680000
1769547018.172045,-1.660000
1769547018.174971,-1.720000
1769547018.178044,-1.640000
1769547018.181005,-1.540000
1769547018.184042,-1.560000
1769547018.186973,-1.480000
1769547018.189990,-1.520000
1769547018.192925,-1.480000
1769547018.195786,-1.460000
1769547018.198625,-1.420000
1769547018.201545,-1.440000
1769547018.204356,-1.400000
1769547018.207245,-1.320000
1769547018.210066,-1.340000
1769547018.212943,-1.280000
1769547018.215975,-1.220000
1769547018.218813,-1.200000
1769547018.221741,-1.280000
1769547018.224541,-1.220000
1769547018.227451,-1.220000
1769547018.230304,-1.160000
1769547018.233353,-1.160000
1769547018.238448,-0.980000
1769547018.241191,-1.160000
1769547018.244708,-1.060000
1769547018.248014,-1.060000
1769547018.251237,-1.020000
1769547018.254578,-0.960000
1769547018.257367,-1.020000
1769547018.260791,-0.980000
1769547018.264271,-0.900000
1769547018.267449,-0.980000
1769547018.270188,-0.900000
1769547018.273002,-0.700000
1769547018.275796,-0.800000
1769547018.278485,-0.700000
1769547018.281736,-0.580000
1769547018.284571,-0.680000
1769547018.287253,-0.600000
1769547018.290662,-0.680000
1769547018.293390,-0.620000
1769547018.296217,-0.540000
1769547018.298805,-0.600000
1769547018.301597,-0.480000
1769547018.304393,-0.440000
1769547018.307256,-0.420000
1769547018.310030,-0.460000
1769547018.312854,-0.460000
1769547018.315650,-0.340000
1769547018.318510,-0.340000
1769547018.321266,-0.320000
1769547018.323988,-0.220000
1769547018.326816,-0.240000
1769547018.329598,-0.240000
1769547018.332350,-0.340000
1769547018.335111,-0.240000
1769547018.337880,-0.220000
1769547018.340651,-0.220000
1769547018.343444,-0.120000
1769547018.346198,-0.120000
1769547018.349018,-0.180000
1769547018.351844,-0.240000
1769547018.354744,-0.160000
1769547018.357513,-0.080000
1769547018.360250,-0.060000
1769547018.363068,-0.120000
1769547018.365844,-0.060000
1769547018.368593,-0.080000
1769547018.371318,-0.100000
1769547018.374121,-0.060000
1769547018.376795,0.100000
1769547018.379519,-0.060000
1769547018.382257,-0.060000
1769547018.384915,0.040000
1769547018.387720,-0.080000
1769547018.390423,-0.040000
1769547018.393055,0.040000
1769547018.398252,-0.320000
1769547018.400721,0.000000
1769547018.403271,0.020000
1769547018.405666,0.000000
1769547018.408272,0.040000
1769547018.411436,-0.260000
1769547018.414681,-0.240000
1769547018.418186,-0.220000
1769547018.421205,-0.220000
1769547018.423926,-0.200000
1769547018.427211,-0.200000
1769547018.430661,-0.180000
1769547018.433376,-0.180000
1769547018.436218,-0.180000
1769547018.439726,-0.160000
1769547018.442502,-0.160000
1769547018.445320,-0.140000
1769547018.448620,-0.140000
1769547018.451396,-0.140000
1769547018.454233,-0.140000
1769547018.457567,-0.120000
1769547018.460349,-0.120000
1769547018.463102,-0.120000
1769547018.465770,-0.100000
1769547018.468416,-0.100000
1769547018.471229,-0.100000
1769547018.474034,-0.100000
1769547018.476796,-0.100000
1769547018.479607,-0.080000
1769547018.482385,-0.080000
1769547018.485205,-0.080000
1769547018.487852,-0.080000
1769547018.490639,-0.080000
1769547018.493467,-0.060000
1769547018.496286,-0.060000
1769547018.499016,-0.060000
1769547018.501756,-0.060000
1769547018.504565,-0.060000
1769547018.507281,-0.060000
1769547018.510040,-0.060000
1769547018.512874,-0.060000
1769547018.515584,-0.040000
1769547018.518305,-0.040000
1769547018.521025,-0.040000
1769547018.523702,-0.040000
1769547018.526526,-0.040000
1769547018.529269,-0.040000
1769547018.532011,-0.040000
1769547018.534767,-0.040000
1769547018.537447,-0.040000
1769547018.540191,-0.040000
1769547018.542969,-0.040000
1769547018.545796,-0.040000
1769547018.548563,-0.040000
1769547018.551273,-0.020000
1769547018.554049,-0.020000
1769547018.556785,-0.020000
1769547018.561438,-0.020000
1769547018.564272,-0.020000
1769547018.567040,-0.020000
1769547018.570319,-0.020000
1769547018.573562,-0.020000
1769547018.576684,-0.020000
1769547018.580145,-0.020000
1769547018.582872,-0.020000
1769547018.585508,-0.020000
1769547018.588245,-0.020000
1769547018.590874,-0.020000
1769547018.593989,-0.020000
1769547018.596910,-0.020000
1769547018.599687,-0.020000
1769547018.602868,-0.020000
1769547018.605649,-0.020000
1769547018.608437,-0.020000
1769547018.611641,-0.020000
1769547018.614322,-0.020000
1769547018.617066,-0.020000
1769547018.620398,-0.020000
1769547018.623192,-0.020000
1769547018.625829,-0.020000
1769547018.628617,-0.020000
1769547018.631297,-0.020000
1769547018.634229,-0.020000
1769547018.637015,-0.020000
1769547018.640176,-0.020000
1769547018.642895,-0.020000
1769547018.645462,0.000000
1769547018.648157,-0.020000
1769547018.650833,-0.020000
1769547018.653262,0.000000
1769547018.655926,-0.020000
1769547018.658345,0.000000
1769547018.661038,-0.020000
1769547018.663470,0.000000
1769547018.665976,0.000000
1769547018.668366,0.000000
1769547018.670822,0.000000
1769547018.673287,0.000000
1769547018.675766,0.000000
1769547018.678251,0.000000
1769547018.680781,0.000000
1769547018.683182,0.000000
1769547018.685640,0.000000
1769547018.688035,0.000000
1769547018.690480,0.000000
1769547018.692873,0.000000
1769547018.695338,0.000000
1769547018.698070,-0.020000
1769547018.700832,-0.020000
1769547018.703543,-0.020000
1769547018.706279,-0.020000
1769547018.709054,-0.020000
1769547018.711974,-0.380000
1769547018.714735,-0.040000
1769547018.717486,-0.040000
1769547018.720212,-0.040000
1769547018.724251,-0.040000
1769547018.727038,-0.040000
1769547018.729777,-0.400000
1769547018.733242,-0.580000
1769547018.736490,-0.480000
1769547018.739734,-1.060000
1769547018.743469,-1.360000
1769547018.746220,-1.000000
1769547018.749148,-1.800000
1769547018.752789,-1.980000
1769547018.756440,-2.080000
1769547018.759430,-2.060000
1769547018.762713,-2.440000
1769547018.765979,-2.660000
1769547018.769016,-2.780000
1769547018.772046,-2.760000
1769547018.775416,-2.920000
1769547018.778274,-3.160000
1769547018.781123,-3.180000
1769547018.783939,-3.200000
1769547018.786874,-3.480000
1769547018.789779,-3.440000
1769547018.792579,-3.320000
1769547018.795489,-3.660000
1769547018.798378,-3.540000
1769547018.801266,-3.380000
1769547018.804229,-3.580000
1769547018.807193,-3.420000
1769547018.810044,-3.380000
1769547018.812917,-3.420000
1769547018.815799,-3.340000
1769547018.818684,-3.340000
1769547018.821676,-3.260000
1769547018.824520,-3.300000
1769547018.827389,-3.200000
1769547018.830200,-3.260000
1769547018.832978,-3.240000
1769547018.835735,-3.120000
1769547018.838515,-3.200000
1769547018.841347,-3.280000
1769547018.844106,-3.160000
1769547018.847030,-3.260000
1769547018.849933,-2.980000
1769547018.852877,-2.960000
1769547018.855785,-2.960000
1769547018.858559,-2.660000
1769547018.861452,-2.640000
1769547018.864238,-2.320000
1769547018.867148,-2.200000
1769547018.870006,-2.180000
1769547018.874074,-1.860000
1769547018.877033,-1.560000
1769547018.880482,-1.500000
1769547018.883913,-1.440000
1769547018.887291,-0.920000
1769547018.890910,-0.720000
1769547018.893680,-0.700000
1769547018.896412,-0.340000
1769547018.899224,-0.260000
1769547018.902283,-0.220000
1769547018.905364,0.060000
1769547018.908090,-0.080000
1769547018.910877,-0.160000
1769547018.913569,0.460000
1769547018.916501,-0.160000
1769547018.919290,-0.140000
1769547018.921924,0.100000
1769547018.925388,-0.280000
1769547018.928116,0.120000
1769547018.930934,0.160000
1769547018.933811,-0.220000
1769547018.936633,0.180000
1769547018.939499,-0.180000
1769547018.942014,0.000000
1769547018.944767,0.120000
1769547018.947594,-0.100000
1769547018.950124,0.000000
1769547018.952914,-0.040000
1769547018.955528,0.060000
1769547018.958345,-0.080000
1769547018.961033,0.120000
1769547018.963927,-0.180000
1769547018.966732,-0.080000
1769547018.969437,0.220000
1769547018.972265,-0.160000
1769547018.974936,0.120000
1769547018.977736,-0.140000
1769547018.980354,0.040000
1769547018.983086,0.220000
1769547018.985706,-0.500000
1769547018.988627,0.340000
1769547018.991419,-0.240000
1769547018.994231,-0.440000
1769547018.996940,0.380000
1769547018.999575,-0.400000
1769547019.002318,0.180000
1769547019.004987,0.120000
1769547019.007799,-0.360000
1769547019.010451,0.280000
1769547019.013186,-0.320000
1769547019.015830,0.160000
1769547019.018440,0.020000
1769547019.021178,-0.280000
1769547019.023715,0.060000
1769547019.026429,-0.020000
1769547019.029041,0.080000
1769547019.031897,-0.240000
1769547019.034584,0.040000
1769547019.037472,-0.220000
1769547019.040087,0.080000
1769547019.044574,0.060000
1769547019.047314,0.040000
1769547019.050151,-0.180000
1769547019.053477,0.120000
1769547019.056740,0.220000
1769547019.060115,-0.160000
1769547019.063647,-0.140000
1769547019.066437,0.140000
1769547019.069278,-0.140000
1769547019.072689,-0.140000
1769547019.076182,-0.120000
1769547019.079045,-0.120000
1769547019.081947,-0.120000
1769547019.085135,-0.120000
1769547019.087965,-0.120000
1769547019.090737,-0.100000
1769547019.093899,-0.100000
1769547019.096573,-0.100000
1769547019.099360,-0.100000
1769547019.102705,-0.100000
1769547019.105438,-0.100000
1769547019.108209,-0.100000
1769547019.111000,-0.100000
1769547019.113861,-0.100000
1769547019.116597,-0.100000
1769547019.119546,-0.120000
1769547019.122788,-0.120000
1769547019.125667,-0.440000
1769547019.128432,-0.360000
1769547019.131250,-0.140000
1769547019.134263,-0.140000
1769547019.137057,-0.160000
1769547019.139919,-0.180000
1769547019.142664,-0.520000
1769547019.145421,-0.560000
1769547019.148294,-0.540000
1769547019.151082,-0.560000
1769547019.153778,-0.500000
1769547019.156619,-0.540000
1769547019.159381,-0.660000
1769547019.162128,-0.700000
1769547019.164956,-0.760000
1769547019.167722,-0.760000
1769547019.170529,-0.740000
1769547019.173454,-0.880000
1769547019.176250,-0.920000
1769547019.179032,-0.960000
1769547019.181741,-1.000000
1769547019.184511,-0.860000
1769547019.187399,-0.860000
1769547019.190214,-1.040000
1769547019.193018,-1.140000
1769547019.195963,-1.180000
