timestamp,angle_rad,angle_deg,velocity_rad_s,torque_Nm
1765229797.987175,-0.344854,-19.758673,-0.043488,-0.000183
1765229797.987661,-0.345235,-19.780530,-0.148775,-0.000183
1765229797.988195,-0.345235,-19.780530,-0.205539,-0.048157
1765229797.988638,-0.345235,-19.780530,-0.162509,-0.120302
1765229797.989166,-0.345235,-19.780530,-0.096590,-0.139712
1765229797.989657,-0.345235,-19.780530,-0.139620,-0.116640
1765229797.990157,-0.345617,-19.802387,-0.134127,-0.119936
1765229797.990637,-0.345617,-19.802387,-0.225681,-0.157656
1765229797.991171,-0.345617,-19.802387,-0.191806,-0.013733
1765229797.991691,-0.345617,-19.802387,-0.087434,-0.114809
1765229797.992168,-0.345998,-19.824244,-0.132296,-0.026917
1765229797.992650,-0.345617,-19.802387,-0.090181,-0.089174
1765229797.993167,-0.345998,-19.824244,-0.063630,-0.084413
1765229797.993682,-0.345617,-19.802387,-0.056306,-0.041199
1765229797.994170,-0.345998,-19.824244,-0.073701,-0.057313
1765229797.994655,-0.345617,-19.802387,0.003204,-0.073793
1765229797.995137,-0.345998,-19.824244,-0.036164,-0.111513
1765229797.995665,-0.345998,-19.824244,-0.085603,-0.056580
1765229797.996167,-0.345998,-19.824244,-0.022431,-0.082216
1765229797.996649,-0.345998,-19.824244,-0.039826,-0.174868
1765229797.997169,-0.345998,-19.824244,-0.025177,-0.145937
1765229797.997665,-0.345998,-19.824244,-0.029755,-0.040467
1765229797.998158,-0.345998,-19.824244,-0.019684,-0.000183
1765229797.998589,-0.345998,-19.824244,-0.092927,-0.002380
1765229797.999170,-0.345998,-19.824244,-0.087434,-0.040467
1765229797.999614,-0.346380,-19.846100,-0.099336,-0.000183
1765229798.000171,-0.345998,-19.824244,-0.036164,-0.090272
1765229798.000660,-0.346380,-19.846100,-0.073701,-0.163516
1765229798.001131,-0.345998,-19.824244,-0.113985,-0.005310
1765229798.001611,-0.345998,-19.824244,-0.076448,-0.092103
1765229798.002181,-0.346380,-19.846100,-0.064546,-0.000183
1765229798.002623,-0.346761,-19.867957,-0.133211,-0.078553
1765229798.003204,-0.346380,-19.846100,-0.121309,-0.194644
1765229798.003643,-0.346380,-19.846100,-0.065461,-0.111147
1765229798.004159,-0.346761,-19.867957,-0.095674,-0.021424
1765229798.004615,-0.346380,-19.846100,-0.018769,-0.094667
1765229798.005147,-0.346380,-19.846100,0.002289,-0.106386
1765229798.005638,-0.346380,-19.846100,-0.073701,-0.080751
1765229798.006171,-0.346380,-19.846100,-0.047150,-0.168276
1765229798.006792,-0.346761,-19.867957,-0.058137,-0.201968
1765229798.007218,-0.346761,-19.867957,-0.041657,-0.000183
1765229798.007751,-0.346761,-19.867957,-0.034333,-0.030945
1765229798.008238,-0.346761,-19.867957,-0.024262,-0.064637
1765229798.008783,-0.346380,-19.846100,-0.027924,-0.081483
1765229798.009258,-0.346761,-19.867957,-0.037995,-0.231998
1765229798.009744,-0.346761,-19.867957,-0.044404,-0.057313
1765229798.010264,-0.346761,-19.867957,-0.008698,-0.033875
1765229798.010756,-0.346761,-19.867957,-0.054475,-0.000183
1765229798.011218,-0.346761,-19.867957,-0.048981,-0.020325
1765229798.011673,-0.346761,-19.867957,-0.038911,-0.000183
1765229798.012137,-0.346761,-19.867957,-0.034333,-0.063172
1765229798.012609,-0.346761,-19.867957,-0.037995,-0.100893
1765229798.013148,-0.347143,-19.889814,-0.066377,-0.048524
1765229798.013656,-0.347143,-19.889814,-0.161593,-0.000183
1765229798.014184,-0.347143,-19.889814,-0.154269,-0.000183
1765229798.014660,-0.347143,-19.889814,-0.152438,-0.000183
1765229798.015169,-0.347143,-19.889814,-0.076448,-0.000183
1765229798.015594,-0.347143,-19.889814,-0.128634,-0.073426
1765229798.016100,-0.347143,-19.889814,-0.103914,-0.019593
1765229798.016594,-0.347524,-19.911671,-0.102998,-0.051087
1765229798.017119,-0.347524,-19.911671,-0.199130,-0.137514
1765229798.017609,-0.347524,-19.911671,-0.157931,-0.146304
1765229798.018167,-0.347906,-19.933528,-0.208286,-0.052552
1765229798.018661,-0.347524,-19.911671,-0.146029,-0.125429
1765229798.019176,-0.347906,-19.933528,-0.088350,-0.000183
1765229798.019617,-0.347906,-19.933528,-0.139620,-0.000183
1765229798.020166,-0.347906,-19.933528,-0.073701,-0.031678
1765229798.020664,-0.347906,-19.933528,-0.134127,-0.000183
1765229798.021135,-0.347906,-19.933528,-0.095674,-0.062440
1765229798.021612,-0.347906,-19.933528,-0.075532,-0.112978
1765229798.022152,-0.348287,-19.955385,-0.127718,-0.189151
1765229798.022680,-0.348287,-19.955385,-0.137789,-0.045594
1765229798.023168,-0.348287,-19.955385,-0.078279,-0.071229
1765229798.023634,-0.348287,-19.955385,-0.101167,-0.000183
1765229798.024169,-0.348287,-19.955385,-0.122225,-0.000183
1765229798.024658,-0.348287,-19.955385,-0.098421,-0.036072
1765229798.025225,-0.348287,-19.955385,-0.072786,-0.079652
1765229798.025776,-0.348669,-19.977242,-0.162509,-0.059510
1765229798.026258,-0.348287,-19.955385,-0.151522,-0.189151
1765229798.026790,-0.348669,-19.977242,-0.129549,-0.085145
1765229798.027292,-0.348669,-19.977242,-0.165255,-0.059876
1765229798.027794,-0.348669,-19.977242,-0.104829,-0.026184
1765229798.028248,-0.348669,-19.977242,-0.111238,-0.000183
1765229798.028758,-0.348669,-19.977242,-0.103914,-0.034607
1765229798.029237,-0.349050,-19.999099,-0.164340,-0.048890
1765229798.029757,-0.348669,-19.977242,-0.106661,-0.072694
1765229798.030237,-0.349050,-19.999099,-0.058137,-0.134218
1765229798.030754,-0.349050,-19.999099,-0.119478,-0.017029
1765229798.031215,-0.349050,-19.999099,-0.042573,-0.000183
1765229798.031644,-0.349050,-19.999099,-0.041657,-0.010803
1765229798.032146,-0.349050,-19.999099,-0.112154,-0.047059
1765229798.032655,-0.349050,-19.999099,-0.171664,-0.100526
1765229798.033150,-0.349050,-19.999099,-0.128634,-0.014466
1765229798.033636,-0.349432,-20.020956,-0.119478,-0.033143
1765229798.034169,-0.349432,-20.020956,-0.144198,-0.018494
1765229798.034656,-0.349432,-20.020956,-0.114900,-0.011902
1765229798.035162,-0.349432,-20.020956,-0.097505,-0.040833
1765229798.035701,-0.349813,-20.042813,-0.150607,-0.069032
1765229798.036237,-0.349432,-20.020956,-0.124971,-0.092836
1765229798.036670,-0.349813,-20.042813,-0.019684,-0.161318
1765229798.037168,-0.349813,-20.042813,-0.058137,-0.080018
1765229798.037662,-0.349813,-20.042813,-0.160678,-0.117006
1765229798.038167,-0.349813,-20.042813,-0.097505,-0.047059
1765229798.038666,-0.349813,-20.042813,-0.083772,-0.065003
1765229798.039123,-0.350195,-20.064670,-0.127718,-0.000183
1765229798.039587,-0.349813,-20.042813,-0.131380,-0.000183
1765229798.040142,-0.349813,-20.042813,-0.019684,-0.000183
1765229798.040659,-0.349813,-20.042813,0.033417,-0.002380
1765229798.041168,-0.350195,-20.064670,-0.087434,-0.099428
1765229798.041665,-0.350195,-20.064670,-0.149691,-0.097230
1765229798.042166,-0.350195,-20.064670,-0.117647,-0.138979
1765229798.042665,-0.350195,-20.064670,-0.109407,-0.063172
1765229798.043159,-0.350195,-20.064670,-0.144198,-0.000183
1765229798.043636,-0.350195,-20.064670,-0.151522,-0.000183
1765229798.044171,-0.350576,-20.086527,-0.113069,-0.048524
1765229798.044659,-0.350576,-20.086527,-0.169833,-0.023255
1765229798.045163,-0.350576,-20.086527,-0.150607,-0.000183
1765229798.045635,-0.350576,-20.086527,-0.110323,-0.077455
1765229798.046167,-0.350576,-20.086527,-0.134127,-0.104921
1765229798.046720,-0.350958,-20.108384,-0.168917,-0.051087
1765229798.047197,-0.350958,-20.108384,-0.181735,-0.041566
1765229798.047746,-0.350958,-20.108384,-0.149691,-0.000183
1765229798.048216,-0.350958,-20.108384,-0.122225,-0.024720
1765229798.048659,-0.350958,-20.108384,-0.128634,-0.069764
1765229798.049175,-0.351339,-20.130241,-0.167086,-0.000183
1765229798.049622,-0.351339,-20.130241,-0.184482,-0.090639
1765229798.050167,-0.351339,-20.130241,-0.151522,-0.047425
1765229798.050670,-0.351339,-20.130241,-0.109407,-0.000183
1765229798.051136,-0.351720,-20.152098,-0.213779,-0.000183
1765229798.051613,-0.351339,-20.130241,-0.207370,-0.000183
1765229798.052153,-0.351720,-20.152098,-0.150607,-0.000183
1765229798.052658,-0.351720,-20.152098,-0.207370,-0.000183
1765229798.053165,-0.351720,-20.152098,-0.140536,-0.007874
1765229798.053623,-0.351720,-20.152098,-0.156100,-0.026551
1765229798.054123,-0.352102,-20.173955,-0.223850,-0.000183
1765229798.054590,-0.352102,-20.173955,-0.261387,-0.000183
1765229798.055181,-0.352102,-20.173955,-0.168917,-0.013733
1765229798.055672,-0.352483,-20.195812,-0.189059,-0.059144
1765229798.056137,-0.352483,-20.195812,-0.240330,-0.000183
1765229798.056662,-0.352483,-20.195812,-0.169833,-0.021424
1765229798.057168,-0.352865,-20.217668,-0.170748,-0.081849
1765229798.057682,-0.352865,-20.217668,-0.192721,-0.000183
1765229798.058171,-0.352865,-20.217668,-0.231174,-0.033509
1765229798.058645,-0.352865,-20.217668,-0.233005,-0.000183
1765229798.059142,-0.353246,-20.239525,-0.218357,-0.000183
1765229798.059617,-0.353246,-20.239525,-0.200046,-0.000183
1765229798.060182,-0.353246,-20.239525,-0.185397,-0.000183
1765229798.060684,-0.353246,-20.239525,-0.150607,-0.000183
1765229798.061146,-0.353628,-20.261382,-0.216526,-0.066102
1765229798.061638,-0.353628,-20.261382,-0.227512,-0.087709
1765229798.062185,-0.353628,-20.261382,-0.191806,-0.074159
1765229798.062670,-0.353628,-20.261382,-0.166171,-0.000183
1765229798.063159,-0.353628,-20.261382,-0.155184,-0.000183
1765229798.063634,-0.354009,-20.283239,-0.211032,-0.032776
1765229798.064146,-0.354009,-20.283239,-0.199130,-0.010437
1765229798.064656,-0.354009,-20.283239,-0.154269,-0.047059
1765229798.065177,-0.354391,-20.305096,-0.200046,-0.000183
1765229798.065651,-0.354009,-20.283239,-0.168917,-0.000183
1765229798.066147,-0.354391,-20.305096,-0.092927,-0.000183
1765229798.066638,-0.354391,-20.305096,-0.176242,-0.038636
1765229798.067169,-0.354391,-20.305096,-0.178988,-0.062074
1765229798.067662,-0.354772,-20.326953,-0.144198,-0.048890
1765229798.068121,-0.354772,-20.326953,-0.168917,-0.000183
1765229798.068626,-0.354772,-20.326953,-0.201877,-0.002014
1765229798.069170,-0.354772,-20.326953,-0.218357,-0.000183
1765229798.069623,-0.354772,-20.326953,-0.138705,-0.039734
1765229798.070168,-0.355154,-20.348810,-0.157931,-0.071595
1765229798.070638,-0.355154,-20.348810,-0.178988,-0.000183
1765229798.071141,-0.354772,-20.326953,-0.101167,-0.000183
1765229798.071620,-0.355154,-20.348810,-0.130465,-0.000183
1765229798.072168,-0.355154,-20.348810,-0.200961,-0.063172
1765229798.072656,-0.355154,-20.348810,-0.154269,-0.065736
1765229798.073169,-0.355535,-20.370667,-0.143282,-0.056214
1765229798.073667,-0.355535,-20.370667,-0.178988,-0.000183
1765229798.074138,-0.355535,-20.370667,-0.178988,-0.000183
1765229798.074604,-0.355535,-20.370667,-0.091096,-0.038636
1765229798.075181,-0.355535,-20.370667,-0.135042,-0.007874
1765229798.075663,-0.355917,-20.392524,-0.177157,-0.101991
1765229798.076172,-0.355917,-20.392524,-0.149691,-0.028748
1765229798.076658,-0.355917,-20.392524,-0.149691,-0.000183
1765229798.077163,-0.355917,-20.392524,-0.157015,-0.000183
1765229798.077646,-0.356298,-20.414381,-0.106661,-0.000183
1765229798.078159,-0.356298,-20.414381,-0.129549,-0.141909
1765229798.078676,-0.356298,-20.414381,-0.202792,-0.000183
1765229798.079134,-0.356298,-20.414381,-0.204623,-0.062440
1765229798.079568,-0.356298,-20.414381,-0.141451,-0.059876
1765229798.080092,-0.356680,-20.436238,-0.169833,-0.025086
1765229798.080558,-0.356680,-20.436238,-0.161593,-0.000183
1765229798.081113,-0.356680,-20.436238,-0.204623,-0.000183
1765229798.081607,-0.356680,-20.436238,-0.283360,-0.062806
1765229798.082114,-0.356680,-20.436238,-0.176242,-0.024353
1765229798.082619,-0.357061,-20.458095,-0.113069,-0.000183
1765229798.083123,-0.357061,-20.458095,-0.164340,-0.000183
1765229798.083617,-0.357061,-20.458095,-0.102083,-0.000183
1765229798.084185,-0.357443,-20.479952,-0.102083,-0.000183
1765229798.084674,-0.357443,-20.479952,-0.155184,-0.166812
1765229798.085174,-0.357443,-20.479952,-0.154269,-0.045594
1765229798.085674,-0.357443,-20.479952,-0.129549,-0.000183
1765229798.086136,-0.357443,-20.479952,-0.092927,-0.130190
1765229798.086567,-0.357443,-20.479952,-0.135958,-0.062074
1765229798.087155,-0.357443,-20.479952,-0.150607,-0.152163
1765229798.087614,-0.357824,-20.501809,-0.111238,-0.000183
1765229798.088166,-0.357824,-20.501809,-0.194553,-0.117739
1765229798.088668,-0.357824,-20.501809,-0.152438,-0.160220
1765229798.089134,-0.357824,-20.501809,-0.035248,-0.000183
1765229798.089630,-0.357824,-20.501809,-0.020600,-0.012268
1765229798.090093,-0.357824,-20.501809,-0.058137,-0.000183
1765229798.090552,-0.357824,-20.501809,-0.104829,-0.023621
1765229798.091110,-0.357824,-20.501809,-0.086519,-0.083314
1765229798.091593,-0.357824,-20.501809,-0.004120,-0.133120
1765229798.092142,-0.357824,-20.501809,-0.032502,-0.154360
1765229798.092671,-0.357824,-20.501809,-0.128634,-0.116274
1765229798.093135,-0.357824,-20.501809,-0.122225,-0.055116
1765229798.093609,-0.358206,-20.523666,-0.058137,-0.055848
1765229798.094141,-0.358206,-20.523666,-0.111238,-0.049622
1765229798.094576,-0.358206,-20.523666,-0.137789,-0.000183
1765229798.095114,-0.358206,-20.523666,-0.066377,-0.049989
1765229798.095592,-0.358206,-20.523666,-0.100252,-0.153262
1765229798.096105,-0.358587,-20.545523,-0.151522,-0.156924
1765229798.096565,-0.358587,-20.545523,-0.197299,-0.039368
1765229798.097127,-0.358587,-20.545523,-0.170748,-0.037537
1765229798.097663,-0.358587,-20.545523,-0.095674,-0.120668
1765229798.098170,-0.358587,-20.545523,-0.037995,-0.023621
1765229798.098660,-0.358587,-20.545523,-0.142367,-0.000183
1765229798.099221,-0.358968,-20.567379,-0.113985,-0.160220
1765229798.099779,-0.358968,-20.567379,-0.102083,-0.096132
1765229798.100274,-0.358968,-20.567379,-0.130465,-0.040467
1765229798.100760,-0.358968,-20.567379,-0.135042,-0.030579
1765229798.101240,-0.358968,-20.567379,-0.157015,-0.000183
1765229798.101760,-0.358968,-20.567379,-0.155184,-0.076356
1765229798.102264,-0.358968,-20.567379,-0.035248,-0.044129
1765229798.102788,-0.358968,-20.567379,0.003204,-0.175235
1765229798.103243,-0.358968,-20.567379,-0.063630,-0.030579
1765229798.103761,-0.358968,-20.567379,-0.098421,-0.048524
1765229798.104229,-0.359350,-20.589236,-0.082856,-0.107485
1765229798.104773,-0.359350,-20.589236,-0.049897,-0.104921
1765229798.105229,-0.359350,-20.589236,-0.054475,-0.122133
1765229798.105764,-0.359350,-20.589236,-0.141451,-0.003113
1765229798.106241,-0.359350,-20.589236,-0.081941,-0.000183
1765229798.106765,-0.359350,-20.589236,-0.097505,-0.055848
1765229798.107241,-0.359350,-20.589236,-0.134127,-0.003479
1765229798.107770,-0.359731,-20.611093,-0.108492,-0.171206
1765229798.108263,-0.359731,-20.611093,-0.085603,-0.140444
1765229798.108808,-0.359731,-20.611093,-0.154269,-0.182559
1765229798.109315,-0.359731,-20.611093,-0.152438,-0.053651
1765229798.109813,-0.359731,-20.611093,-0.114900,-0.000183
1765229798.110324,-0.359731,-20.611093,-0.057221,-0.084413
1765229798.110817,-0.360113,-20.632950,-0.110323,-0.033143
1765229798.111292,-0.359731,-20.611093,-0.076448,-0.000183
1765229798.111770,-0.360113,-20.632950,-0.048981,-0.098695
1765229798.112244,-0.360113,-20.632950,-0.102998,-0.168643
1765229798.112788,-0.360113,-20.632950,-0.126802,-0.108217
1765229798.113225,-0.360113,-20.632950,-0.103914,-0.095399
1765229798.113800,-0.360113,-20.632950,-0.108492,-0.097597
1765229798.114239,-0.360113,-20.632950,-0.073701,-0.080751
1765229798.114762,-0.360494,-20.654807,-0.100252,-0.000183
1765229798.115413,-0.360113,-20.632950,-0.095674,-0.000183
1765229798.115887,-0.360113,-20.632950,-0.119478,-0.039002
1765229798.116368,-0.360494,-20.654807,-0.079194,-0.079286
1765229798.116889,-0.360494,-20.654807,-0.153353,-0.000183
1765229798.117408,-0.360494,-20.654807,-0.141451,-0.000183
1765229798.117838,-0.360494,-20.654807,-0.153353,-0.066835
1765229798.118314,-0.360876,-20.676664,-0.175326,-0.077455
1765229798.118793,-0.360876,-20.676664,-0.193637,-0.000183
1765229798.119319,-0.360876,-20.676664,-0.208286,-0.114443
1765229798.119758,-0.360876,-20.676664,-0.142367,-0.000183
1765229798.120239,-0.361257,-20.698521,-0.152438,-0.014099
1765229798.120759,-0.361257,-20.698521,-0.250401,-0.000183
1765229798.121273,-0.361257,-20.698521,-0.200046,-0.048157
1765229798.121763,-0.361257,-20.698521,-0.161593,-0.112245
1765229798.122264,-0.361639,-20.720378,-0.168002,-0.095399
1765229798.122783,-0.361639,-20.720378,-0.193637,-0.000183
1765229798.123262,-0.361639,-20.720378,-0.202792,-0.000183
1765229798.123760,-0.362020,-20.742235,-0.249485,-0.086244
1765229798.124233,-0.362020,-20.742235,-0.285191,-0.129824
1765229798.124764,-0.362020,-20.742235,-0.222934,-0.000183
1765229798.125277,-0.362020,-20.742235,-0.160678,-0.000183
1765229798.125761,-0.362402,-20.764092,-0.211948,-0.026917
1765229798.126241,-0.362402,-20.764092,-0.254063,-0.077821
1765229798.126683,-0.362402,-20.764092,-0.221103,-0.005310
1765229798.127162,-0.362783,-20.785949,-0.241245,-0.025818
1765229798.127649,-0.362783,-20.785949,-0.243992,-0.000183
1765229798.128146,-0.362783,-20.785949,-0.186313,-0.000183
1765229798.128640,-0.362783,-20.785949,-0.152438,-0.000183
1765229798.129157,-0.363165,-20.807806,-0.253147,-0.040467
1765229798.129669,-0.363165,-20.807806,-0.246738,-0.000183
1765229798.130166,-0.363165,-20.807806,-0.199130,-0.000183
1765229798.130802,-0.363165,-20.807806,-0.180819,-0.000183
1765229798.131310,-0.363546,-20.829663,-0.172580,-0.097230
1765229798.131767,-0.363546,-20.829663,-0.225681,-0.000183
1765229798.132288,-0.363546,-20.829663,-0.252232,-0.000183
1765229798.132758,-0.363928,-20.851520,-0.261387,-0.122866
1765229798.133240,-0.363546,-20.829663,-0.185397,-0.000183
1765229798.133759,-0.363928,-20.851520,-0.130465,-0.032776
1765229798.134238,-0.363928,-20.851520,-0.207370,-0.004211
1765229798.134782,-0.363928,-20.851520,-0.185397,-0.002380
1765229798.135224,-0.363928,-20.851520,-0.156100,-0.085878
1765229798.135680,-0.364309,-20.873377,-0.159762,-0.028748
1765229798.136146,-0.364309,-20.873377,-0.222019,-0.204898
1765229798.136642,-0.364309,-20.873377,-0.171664,-0.129091
1765229798.137167,-0.364691,-20.895234,-0.140536,-0.047059
1765229798.137652,-0.364691,-20.895234,-0.189975,-0.080751
1765229798.138140,-0.364309,-20.873377,-0.085603,-0.159487
1765229798.138612,-0.364691,-20.895234,-0.027924,-0.000183
1765229798.139166,-0.364691,-20.895234,-0.135042,-0.000183
1765229798.139623,-0.364691,-20.895234,-0.118563,-0.100893
1765229798.140123,-0.364691,-20.895234,-0.114900,-0.003479
1765229798.140614,-0.364691,-20.895234,-0.081941,-0.000183
1765229798.141141,-0.364691,-20.895234,-0.029755,-0.015564
1765229798.141624,-0.365072,-20.917090,-0.082856,-0.078920
1765229798.142169,-0.364691,-20.895234,-0.087434,-0.010071
1765229798.142657,-0.364691,-20.895234,-0.048981,-0.027649
1765229798.143119,-0.364691,-20.895234,-0.038911,-0.196841
1765229798.143582,-0.365072,-20.917090,-0.104829,-0.070130
1765229798.144066,-0.365072,-20.917090,-0.196384,-0.159121
1765229798.144581,-0.365454,-20.938947,-0.191806,-0.091737
1765229798.145089,-0.365454,-20.938947,-0.142367,-0.000183
1765229798.145584,-0.365072,-20.917090,-0.048981,-0.000183
1765229798.146089,-0.365454,-20.938947,-0.076448,-0.202701
1765229798.146558,-0.365454,-20.938947,-0.172580,-0.051453
1765229798.147105,-0.365454,-20.938947,-0.144198,-0.170108
1765229798.147591,-0.365454,-20.938947,-0.099336,-0.090639
1765229798.148113,-0.365454,-20.938947,-0.101167,-0.118837
1765229798.148589,-0.365454,-20.938947,-0.094759,-0.000183
1765229798.149163,-0.365454,-20.938947,-0.043488,-0.005676
1765229798.149645,-0.365835,-20.960804,-0.070039,-0.063172
1765229798.150157,-0.365835,-20.960804,-0.127718,-0.204166
1765229798.150589,-0.365835,-20.960804,-0.118563,-0.187320
1765229798.151113,-0.365835,-20.960804,-0.061799,-0.102358
1765229798.151546,-0.365835,-20.960804,-0.113069,-0.000183
1765229798.152092,-0.366217,-20.982661,-0.136873,-0.000183
1765229798.152560,-0.365835,-20.960804,-0.098421,0.010071
1765229798.153065,-0.365835,-20.960804,-0.029755,-0.051820
1765229798.153564,-0.366217,-20.982661,-0.113985,-0.111147
1765229798.154113,-0.366217,-20.982661,-0.162509,-0.199771
1765229798.154614,-0.366217,-20.982661,-0.164340,-0.000183
1765229798.155133,-0.366598,-21.004518,-0.234836,-0.134951
1765229798.155554,-0.366598,-21.004518,-0.178988,-0.155093
1765229798.156038,-0.366598,-21.004518,-0.149691,-0.000183
1765229798.156543,-0.366598,-21.004518,-0.191806,-0.000183
1765229798.157046,-0.366598,-21.004518,-0.131380,-0.000183
1765229798.157537,-0.366979,-21.026375,-0.168917,-0.010071
1765229798.158003,-0.366979,-21.026375,-0.175326,-0.109682
1765229798.158486,-0.366979,-21.026375,-0.178988,-0.080018
1765229798.158906,-0.366979,-21.026375,-0.159762,-0.000183
1765229798.159386,-0.367361,-21.048232,-0.148775,-0.000183
1765229798.159863,-0.367361,-21.048232,-0.197299,-0.034607
1765229798.160325,-0.367361,-21.048232,-0.210117,-0.117372
1765229798.160828,-0.367361,-21.048232,-0.160678,-0.038636
1765229798.161274,-0.367742,-21.070089,-0.180819,-0.010437
1765229798.161750,-0.367742,-21.070089,-0.175326,-0.000183
1765229798.162194,-0.367742,-21.070089,-0.161593,-0.000183
1765229798.162765,-0.367742,-21.070089,-0.154269,-0.184390
1765229798.163215,-0.367742,-21.070089,-0.169833,-0.011536
1765229798.163749,-0.367742,-21.070089,-0.170748,-0.000183
1765229798.164191,-0.367742,-21.070089,-0.146029,-0.021424
1765229798.164686,-0.368124,-21.091946,-0.173495,-0.064271
1765229798.165179,-0.368124,-21.091946,-0.211032,-0.000183
1765229798.165688,-0.368124,-21.091946,-0.145113,-0.000183
1765229798.166145,-0.368124,-21.091946,-0.158846,-0.127993
1765229798.166673,-0.368505,-21.113803,-0.120394,-0.085145
1765229798.167159,-0.368505,-21.113803,-0.113985,-0.000183
1765229798.167618,-0.368505,-21.113803,-0.174411,-0.000183
1765229798.168143,-0.368505,-21.113803,-0.198215,-0.111147
1765229798.168641,-0.368887,-21.135660,-0.243992,-0.177066
1765229798.169152,-0.368887,-21.135660,-0.233005,-0.237125
1765229798.169640,-0.368887,-21.135660,-0.134127,-0.000183
1765229798.170144,-0.369268,-21.157517,-0.117647,-0.000183
1765229798.170637,-0.369268,-21.157517,-0.225681,-0.000183
1765229798.171166,-0.369268,-21.157517,-0.161593,0.018860
1765229798.171623,-0.369268,-21.157517,-0.064546,-0.000183
1765229798.172163,-0.369268,-21.157517,-0.127718,-0.162051
1765229798.172672,-0.369268,-21.157517,-0.206455,-0.122866
1765229798.173183,-0.369650,-21.179374,-0.208286,-0.000183
1765229798.173661,-0.369650,-21.179374,-0.276951,-0.000183
1765229798.174142,-0.369650,-21.179374,-0.265049,-0.000183
1765229798.174788,-0.370031,-21.201231,-0.146944,-0.000183
1765229798.175349,-0.370031,-21.201231,-0.229343,-0.054383
1765229798.175828,-0.370031,-21.201231,-0.191806,-0.150332
1765229798.176304,-0.370413,-21.223088,-0.266880,-0.111879
1765229798.176831,-0.370031,-21.201231,-0.212863,-0.049989
1765229798.177311,-0.370413,-21.223088,-0.158846,-0.003479
1765229798.177840,-0.370413,-21.223088,-0.271458,-0.000183
1765229798.178322,-0.370413,-21.223088,-0.199130,-0.000183
1765229798.178765,-0.370794,-21.244945,-0.122225,-0.000183
1765229798.179264,-0.370794,-21.244945,-0.097505,-0.004578
1765229798.179786,-0.370794,-21.244945,-0.211032,-0.000183
1765229798.180276,-0.371176,-21.266802,-0.254063,-0.000183
1765229798.180820,-0.371176,-21.266802,-0.225681,-0.000183
1765229798.181269,-0.371176,-21.266802,-0.218357,-0.025452
1765229798.181748,-0.371557,-21.288658,-0.234836,-0.094301
1765229798.182236,-0.371557,-21.288658,-0.297093,-0.000183
1765229798.182755,-0.371557,-21.288658,-0.242161,-0.027283
1765229798.183233,-0.371939,-21.310515,-0.251316,-0.000183
1765229798.183787,-0.371939,-21.310515,-0.287022,-0.000183
1765229798.184225,-0.372320,-21.332372,-0.265965,-0.000183
1765229798.184764,-0.371939,-21.310515,-0.212863,-0.000183
1765229798.185228,-0.372320,-21.332372,-0.219272,-0.051453
1765229798.185791,-0.372320,-21.332372,-0.305333,-0.073793
1765229798.186321,-0.372702,-21.354229,-0.312657,-0.000183
1765229798.186817,-0.372702,-21.354229,-0.310826,-0.000183
1765229798.187295,-0.373083,-21.376086,-0.274205,-0.045594
1765229798.187810,-0.373083,-21.376086,-0.350195,-0.000183
1765229798.188292,-0.373465,-21.397943,-0.315404,-0.000183
1765229798.188771,-0.373465,-21.397943,-0.257725,-0.000183
1765229798.189224,-0.373465,-21.397943,-0.275120,-0.000183
1765229798.189777,-0.373465,-21.397943,-0.230259,-0.000183
1765229798.190245,-0.373465,-21.397943,-0.139620,-0.000183
1765229798.190687,-0.373846,-21.419800,-0.159762,-0.000183
1765229798.191194,-0.373846,-21.419800,-0.198215,-0.000183
1765229798.191690,-0.374228,-21.441657,-0.248569,-0.132387
1765229798.192148,-0.373846,-21.419800,-0.255894,-0.062440
1765229798.192679,-0.374228,-21.441657,-0.173495,-0.000183
1765229798.193168,-0.374228,-21.441657,-0.239414,-0.000183
1765229798.193658,-0.374228,-21.441657,-0.213779,-0.000183
1765229798.194168,-0.374228,-21.441657,-0.121309,-0.000183
1765229798.194677,-0.374609,-21.463514,-0.156100,-0.000183
1765229798.195167,-0.374609,-21.463514,-0.199130,-0.000183
1765229798.195663,-0.374609,-21.463514,-0.240330,-0.000183
1765229798.196171,-0.374990,-21.485371,-0.174411,-0.007874
1765229798.196622,-0.374990,-21.485371,-0.178073,-0.086976
1765229798.197254,-0.374990,-21.485371,-0.278782,-0.044495
1765229798.197749,-0.375372,-21.507228,-0.224765,-0.036439
1765229798.198235,-0.375372,-21.507228,-0.198215,-0.044495
1765229798.198669,-0.375372,-21.507228,-0.197299,-0.093935
1765229798.199137,-0.375372,-21.507228,-0.178988,-0.124697
1765229798.199568,-0.375753,-21.529085,-0.159762,-0.000183
1765229798.200091,-0.375753,-21.529085,-0.273289,-0.000183
1765229798.200567,-0.375753,-21.529085,-0.173495,-0.000183
1765229798.201095,-0.375753,-21.529085,-0.138705,-0.000183
1765229798.201558,-0.375753,-21.529085,-0.113985,-0.000183
1765229798.202094,-0.376135,-21.550942,-0.176242,-0.000183
1765229798.202556,-0.375753,-21.529085,-0.168002,-0.006775
1765229798.203101,-0.376135,-21.550942,-0.157931,-0.000183
1765229798.203564,-0.376135,-21.550942,-0.166171,-0.000183
1765229798.204096,-0.376135,-21.550942,-0.165255,-0.000183
