timestamp,tension (N)
1769546840.622454,-0.880000
1769546840.625717,-0.880000
1769546840.629319,-0.880000
1769546840.632065,-0.880000
1769546840.634868,-0.880000
1769546840.637669,-0.880000
1769546840.640475,-0.880000
1769546840.643215,-0.880000
1769546840.645965,-0.880000
1769546840.649042,-0.880000
1769546840.651792,-0.880000
1769546840.654576,-0.880000
1769546840.657370,-0.880000
1769546840.660316,-0.880000
1769546840.663019,-0.880000
1769546840.665734,-0.880000
1769546840.668422,-0.880000
1769546840.671205,-0.880000
1769546840.674038,-0.880000
1769546840.676911,-0.880000
1769546840.679678,-0.880000
1769546840.682455,-0.880000
1769546840.685215,-0.880000
1769546840.687976,-0.880000
1769546840.690696,-0.880000
1769546840.693427,-0.880000
1769546840.696231,-0.880000
1769546840.699005,-0.880000
1769546840.701754,-0.880000
1769546840.704479,-0.880000
1769546840.707242,-0.880000
1769546840.710037,-0.880000
1769546840.712890,-0.880000
1769546840.715651,-0.880000
1769546840.718378,-0.880000
1769546840.721151,-0.880000
1769546840.723924,-0.880000
1769546840.726689,-0.880000
1769546840.729431,-0.880000
1769546840.732238,-0.880000
1769546840.735063,-0.880000
1769546840.737895,-0.880000
1769546840.740699,-0.880000
1769546840.743435,-0.880000
1769546840.746237,-0.880000
1769546840.748975,-0.880000
1769546840.751759,-0.880000
1769546840.755799,-0.880000
1769546840.758528,-0.880000
1769546840.761373,-0.880000
1769546840.765016,-0.880000
1769546840.768376,-0.880000
1769546840.771640,-0.880000
1769546840.775286,-0.880000
1769546840.778108,-0.880000
1769546840.780935,-0.880000
1769546840.784520,-0.880000
1769546840.788024,-0.880000
1769546840.790804,-0.880000
1769546840.793519,-0.880000
1769546840.796284,-0.880000
1769546840.799156,-0.880000
1769546840.801899,-0.880000
1769546840.804687,-0.880000
1769546840.807824,-0.880000
1769546840.810660,-0.880000
1769546840.813514,-0.880000
1769546840.816921,-0.880000
1769546840.819661,-0.880000
1769546840.822387,-0.880000
1769546840.825106,-0.880000
1769546840.827890,-0.880000
1769546840.830640,-0.880000
1769546840.833403,-0.880000
1769546840.836105,-0.880000
1769546840.838908,-0.880000
1769546840.841690,-0.880000
1769546840.844466,-0.880000
1769546840.847294,-0.880000
1769546840.849989,-0.900000
1769546840.852702,-0.900000
1769546840.855469,-0.920000
1769546840.858319,-1.160000
1769546840.861276,-1.220000
1769546840.864168,-1.260000
1769546840.867059,-1.340000
1769546840.870054,-1.400000
1769546840.873055,-1.460000
1769546840.875915,-1.520000
1769546840.878771,-1.580000
1769546840.881646,-1.640000
1769546840.884547,-1.720000
1769546840.887408,-1.780000
1769546840.890221,-1.860000
1769546840.892957,-1.900000
1769546840.895789,-1.960000
1769546840.898494,-2.020000
1769546840.901329,-2.080000
1769546840.904310,-2.120000
1769546840.907179,-2.220000
1769546840.909992,-2.260000
1769546840.912796,-2.320000
1769546840.915704,-2.340000
1769546840.918535,-2.380000
1769546840.921416,-2.400000
1769546840.924344,-2.380000
1769546840.927209,-2.380000
1769546840.932213,-2.420000
1769546840.934980,-2.420000
1769546840.938557,-2.420000
1769546840.942049,-2.420000
1769546840.945332,-2.420000
1769546840.948815,-2.400000
1769546840.951561,-2.400000
1769546840.954370,-2.400000
1769546840.957127,-2.360000
1769546840.959937,-2.360000
1769546840.963242,-2.360000
1769546840.965978,-2.300000
1769546840.968766,-2.300000
1769546840.971648,-2.300000
1769546840.974521,-2.280000
1769546840.977342,-2.300000
1769546840.980119,-2.060000
1769546840.983285,-2.080000
1769546840.986053,-2.080000
1769546840.988888,-2.100000
1769546840.992322,-2.100000
1769546840.995215,-2.120000
1769546840.997999,-2.120000
1769546841.000831,-2.120000
1769546841.003716,-2.140000
1769546841.006629,-2.140000
1769546841.009555,-2.160000
1769546841.012453,-2.160000
1769546841.015310,-2.180000
1769546841.018239,-2.180000
1769546841.021060,-2.180000
1769546841.023830,-2.200000
1769546841.026656,-2.200000
1769546841.029474,-2.200000
1769546841.032259,-2.220000
1769546841.035054,-2.220000
1769546841.037866,-2.220000
1769546841.040717,-2.220000
1769546841.043567,-2.220000
1769546841.046425,-2.240000
1769546841.049371,-2.240000
1769546841.052247,-2.240000
1769546841.055079,-2.240000
1769546841.057945,-2.240000
1769546841.060748,-2.240000
1769546841.063598,-2.240000
1769546841.066356,-2.240000
1769546841.069244,-2.240000
1769546841.071991,-2.240000
1769546841.074839,-2.240000
1769546841.077629,-2.240000
1769546841.080545,-2.240000
1769546841.083351,-2.240000
1769546841.086202,-2.220000
1769546841.089042,-2.220000
1769546841.091850,-2.220000
1769546841.094654,-2.220000
1769546841.097473,-2.200000
1769546841.100208,-2.200000
1769546841.103007,-2.180000
1769546841.107319,-2.180000
1769546841.110098,-2.180000
1769546841.112920,-2.180000
1769546841.115689,-2.160000
1769546841.118521,-2.160000
1769546841.121758,-2.160000
1769546841.125216,-2.140000
1769546841.128583,-2.140000
1769546841.131369,-2.140000
1769546841.134996,-2.140000
1769546841.138590,-2.120000
1769546841.141389,-2.120000
1769546841.144100,-2.100000
1769546841.146872,-2.100000
1769546841.149584,-2.100000
1769546841.152304,-2.080000
1769546841.155109,-2.080000
1769546841.158579,-2.080000
1769546841.161318,-2.060000
1769546841.164069,-2.060000
1769546841.167618,-2.040000
1769546841.170449,-2.040000
1769546841.173225,-2.020000
1769546841.176092,-2.020000
1769546841.178715,-2.000000
1769546841.181375,-2.000000
1769546841.183958,-2.000000
1769546841.186787,-1.980000
1769546841.189673,-1.980000
1769546841.192513,-1.980000
1769546841.195436,-1.960000
1769546841.198308,-1.960000
1769546841.201218,-1.960000
1769546841.204049,-1.960000
1769546841.206930,-1.940000
1769546841.209826,-1.940000
1769546841.212664,-1.940000
1769546841.215531,-1.920000
1769546841.218458,-1.920000
1769546841.221306,-1.920000
1769546841.224280,-1.920000
1769546841.227079,-1.900000
1769546841.229859,-1.900000
1769546841.232758,-1.900000
1769546841.235564,-1.900000
1769546841.238407,-1.900000
1769546841.241096,-1.900000
1769546841.243962,-1.880000
1769546841.246804,-1.880000
1769546841.249615,-1.880000
1769546841.252446,-1.880000
1769546841.255299,-1.880000
1769546841.258080,-1.860000
1769546841.260964,-1.860000
1769546841.263892,-1.860000
1769546841.266749,-1.860000
1769546841.269651,-1.860000
1769546841.272521,-1.860000
1769546841.275389,-1.840000
1769546841.280423,-1.840000
1769546841.283248,-1.840000
1769546841.286776,-1.840000
1769546841.290256,-1.820000
1769546841.293422,-1.820000
1769546841.297059,-1.820000
1769546841.299903,-1.820000
1769546841.302687,-1.820000
1769546841.305522,-1.800000
1769546841.308831,-1.800000
1769546841.311713,-1.800000
1769546841.314614,-1.800000
1769546841.317467,-1.800000
1769546841.321023,-1.820000
1769546841.324105,-1.820000
1769546841.326962,-1.820000
1769546841.330274,-1.820000
1769546841.333037,-1.820000
1769546841.335880,-1.820000
1769546841.338668,-1.820000
1769546841.341444,-1.820000
1769546841.344306,-1.820000
1769546841.347116,-1.820000
1769546841.349923,-1.820000
1769546841.352750,-1.820000
1769546841.355588,-1.820000
1769546841.358387,-1.820000
1769546841.361252,-1.820000
1769546841.364052,-1.820000
1769546841.366883,-1.820000
1769546841.369692,-1.820000
1769546841.372495,-1.820000
1769546841.375341,-1.820000
1769546841.378208,-1.820000
1769546841.381044,-1.820000
1769546841.383872,-1.820000
1769546841.386670,-1.840000
1769546841.389558,-1.840000
1769546841.392405,-1.840000
1769546841.395233,-1.840000
1769546841.398044,-1.840000
1769546841.400902,-1.860000
1769546841.403757,-1.860000
1769546841.406566,-1.860000
1769546841.409443,-1.860000
1769546841.412294,-1.880000
1769546841.415112,-1.880000
1769546841.417887,-1.880000
1769546841.420734,-1.880000
1769546841.423511,-1.900000
1769546841.426226,-1.900000
1769546841.429002,-1.900000
1769546841.433257,-1.920000
1769546841.435991,-1.920000
1769546841.439660,-1.920000
1769546841.443017,-1.940000
1769546841.446280,-1.940000
1769546841.449930,-1.960000
1769546841.452682,-1.960000
1769546841.455500,-1.960000
1769546841.458298,-1.980000
1769546841.461213,-1.980000
1769546841.464611,-1.980000
1769546841.467447,-1.980000
1769546841.470124,-2.000000
1769546841.472741,-2.000000
1769546841.475334,-2.000000
1769546841.477949,-2.000000
1769546841.480664,-2.020000
1769546841.483938,-2.020000
1769546841.486683,-2.020000
1769546841.489418,-2.020000
1769546841.492210,-2.040000
1769546841.494902,-2.040000
1769546841.497584,-2.040000
1769546841.500295,-2.060000
1769546841.503016,-2.060000
1769546841.505752,-2.060000
1769546841.508492,-2.060000
1769546841.511293,-2.080000
1769546841.514039,-2.080000
1769546841.516784,-2.080000
1769546841.519649,-2.080000
1769546841.522480,-2.100000
1769546841.525290,-2.100000
1769546841.528004,-2.100000
1769546841.530764,-2.100000
1769546841.533578,-2.100000
1769546841.536309,-2.100000
1769546841.539119,-2.120000
1769546841.541918,-2.120000
1769546841.544732,-2.120000
1769546841.547614,-2.120000
1769546841.550408,-2.120000
1769546841.553240,-2.120000
1769546841.556095,-2.120000
1769546841.558950,-2.120000
1769546841.561789,-2.120000
1769546841.564666,-2.140000
1769546841.567542,-2.140000
1769546841.570425,-2.140000
1769546841.573324,-2.140000
1769546841.576211,-2.140000
1769546841.579027,-2.140000
1769546841.581912,-2.140000
1769546841.584740,-2.160000
1769546841.587608,-2.160000
1769546841.590449,-2.160000
1769546841.593281,-2.160000
1769546841.596038,-2.160000
1769546841.598817,-2.160000
1769546841.601598,-2.160000
1769546841.604423,-2.160000
1769546841.608830,-2.160000
1769546841.611667,-2.160000
1769546841.614471,-2.160000
1769546841.617352,-2.160000
1769546841.620216,-2.160000
1769546841.623367,-2.160000
1769546841.626593,-2.160000
1769546841.630242,-2.160000
1769546841.633104,-2.180000
1769546841.636527,-2.180000
1769546841.640137,-2.180000
1769546841.642948,-2.180000
1769546841.645736,-2.180000
1769546841.648525,-2.180000
1769546841.651316,-2.200000
1769546841.654037,-2.200000
1769546841.656843,-2.200000
1769546841.660130,-2.200000
1769546841.662826,-2.200000
1769546841.665610,-2.200000
1769546841.668340,-2.200000
1769546841.671111,-2.200000
1769546841.673898,-2.200000
1769546841.676831,-2.220000
1769546841.679641,-2.220000
1769546841.682508,-2.220000
1769546841.685308,-2.220000
1769546841.688100,-2.220000
1769546841.690907,-2.220000
1769546841.693669,-2.220000
1769546841.696402,-2.240000
1769546841.699317,-2.240000
1769546841.702249,-2.240000
1769546841.705046,-2.240000
1769546841.707848,-2.240000
1769546841.710706,-2.240000
1769546841.713480,-2.260000
1769546841.716249,-2.260000
1769546841.719113,-2.260000
1769546841.721938,-2.260000
1769546841.724729,-2.260000
1769546841.727541,-2.280000
1769546841.730528,-2.280000
1769546841.733317,-2.280000
1769546841.736221,-2.300000
1769546841.739049,-2.300000
1769546841.741877,-2.300000
1769546841.744730,-2.300000
1769546841.747514,-2.320000
1769546841.750299,-2.320000
1769546841.753237,-2.340000
1769546841.756022,-2.340000
1769546841.760313,-2.360000
1769546841.763167,-2.360000
1769546841.765985,-2.360000
1769546841.768834,-2.380000
1769546841.771708,-2.380000
1769546841.774688,-2.380000
1769546841.777939,-2.400000
1769546841.781454,-2.400000
1769546841.784307,-2.420000
1769546841.787052,-2.420000
1769546841.789787,-2.440000
1769546841.792616,-2.440000
1769546841.796131,-2.460000
1769546841.798941,-2.460000
1769546841.801755,-2.480000
1769546841.804492,-2.700000
1769546841.807258,-2.720000
1769546841.810038,-2.760000
1769546841.812841,-2.760000
1769546841.816211,-2.800000
1769546841.819062,-2.820000
1769546841.821914,-2.820000
1769546841.825492,-2.840000
1769546841.828290,-2.860000
1769546841.831105,-2.860000
1769546841.833930,-2.860000
1769546841.836772,-2.880000
1769546841.839579,-2.880000
1769546841.842527,-2.900000
1769546841.845339,-2.660000
1769546841.848202,-2.900000
1769546841.851032,-2.680000
1769546841.853749,-2.700000
1769546841.856497,-2.700000
1769546841.859388,-2.720000
1769546841.862202,-2.720000
1769546841.865074,-2.960000
1769546841.867872,-3.020000
1769546841.870594,-3.020000
1769546841.873367,-3.040000
1769546841.876111,-3.060000
1769546841.878891,-3.060000
1769546841.881731,-3.100000
1769546841.884493,-3.080000
1769546841.887291,-3.120000
1769546841.890095,-3.120000
1769546841.892922,-3.120000
1769546841.895730,-3.140000
1769546841.898606,-3.180000
1769546841.901443,-3.200000
1769546841.904304,-3.200000
1769546841.907263,-3.260000
1769546841.912263,-3.280000
1769546841.915059,-3.300000
1769546841.917920,-3.300000
1769546841.921468,-3.280000
1769546841.924924,-3.320000
1769546841.928205,-3.320000
1769546841.931819,-3.060000
1769546841.934533,-3.060000
1769546841.937294,-3.080000
